ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,liquidez_media,preco_p10_1a,preco_p50_1a,preco_p90_1a,g_implicito,teto_dispersao,teto_confiavel,teto_n_metodos,cagr_5a,cagr_3a,cagr_1a,desacelerando,anos_atipicos,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
ABEV3,BOVA11+AUVP11,BOVA11,Bens de primeira necessidade,57.71,58.27,54.54545454545455,,,0.0,,78.02,18.65,66.13,52.74,True,50,Não,,,False,7,8,False,,True,,False,False,True,True,True,True,6,11,True,True,True,True,True,True,True,False,True,True,True,-0.17,True,241730519040.0,14.99,2.76,5.02,5.43,18.4,17.07,20.62,18.41,8.49,-0.57,-0.39,1.02,0.03,4.38,81.42,24.6,14.08,10.3,0.81,38.81,60.59,11.06,16.9,41.6,-7.3,-0.7,15.02,14.54,-13.6,25.4,15.1,13.6,16.9,-0.85,1.6,23.9,-2.01,0.66,425037479.0,15.06,20.68,28.39,6.9,3.0,True,8,,3.4,-1.4,True,,0.67,0.46,0.03,15.670000076293945,False,False,True,6.079172125041862,8.319054831615498,10.218070074615405,11.555929939837641,9.252421595511553,15.121712213515236,5.039595132733042,11.12363152270181,9.588698429446506,9.735245835063479,8.76172125155713,8,True,3.0,-44.08601653542983,-38.80856169265384,2026-10-29,2026-09-22,próxima,,,False,False,,,Lateral,15.869999885559082,-1.2602382527244216,-7.783848883126742,True,False,False,sem sinal (Lateral)
ITUB3,DIVO11+AUVP11,SMALL11,Financial Services,57.46,53.87,77.77777777777777,15.95,,0.4,,58.07,26.15,70.71,70.55,False,51,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$46.78, preço 0.6% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,False,,True,False,True,True,True,,True,512517046272.0,11.05,2.48,6.67,8.3,22.45,19.06,0.0,32.58,,,,,,5.93,91.7,8.1,,1.58,,92.99,6.67,29.38,46.7,58.3,-0.4,8.3,40.79,39.17,-15.9,24.1,30.7,35.58,46.7,14.75,1.52,37.6,-2.59,1.37,84792798.0,53.05,72.26,98.42,4.5,1.6,True,4,,6.6,4.2,True,,1.11,0.8,0.07,46.5,False,False,False,27.561962884274894,32.38909027278038,35.32248469259803,42.134440615402156,42.76573530448404,42.817242140297424,16.17327907993123,,34.52269499748768,33.85578748268921,30.47020873442029,4,True,1.6,-34.47266938834347,-25.757645166693155,n/d,n/d,,,,False,False,,,Em Alta,46.70000076293945,-0.4282671513319736,-1.691330338191066,False,False,False,sem sinal (Em Alta)
BBDC4,BOVA11+DIVO11+AUVP11+Wishlist,BOVA11,Produtos financeiros,57.34,55.7,66.66666666666667,15.65,,0.4,,47.03,56.21,66.43,71.92,False,52,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$18.76, preço 3.3% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,False,False,True,,True,True,6,9,True,False,False,,True,,True,False,True,True,True,,True,191858425856.0,7.79,1.1,8.55,8.36,14.13,11.35,0.0,26.07,,,,,,1.58,65.15,17.8,6.13,1.07,,92.32,7.66,15.46,20.87,17.4,-13.0,2.8,17.77,17.95,-24.6,25.9,4.1,15.73,20.87,-11.85,1.63,4.1,-2.41,0.21,682963947.0,15.3,21.32,29.69,1.0,2.6,True,4,,2.7,11.9,False,,1.21,0.82,-0.01,18.149999618530273,False,False,False,10.842769036609106,17.548835183362698,26.935138631284794,29.41052708747975,30.95882673367463,27.725813581731245,13.435451409037722,,20.76313910824696,22.241986907323746,20.01778821659137,4,True,2.6,10.290846486598127,14.397463055860339,n/d,2026-10-02,próxima,"O Bradesco (BBDC4) apresenta um panorama de valuation atrativo que contrasta com uma rentabilidade operacional momentaneamente pressionada, conforme indica o seu ROE de 14,1%, que se posiciona abaixo dos pares do setor de produtos financeiros (18,4%), e um ROIC nulo de 0,0%, também inferior à média setorial (2,2%). Essa compressão na rentabilidade convive com múltiplos de preço historicamente descontados, evidenciados pelo P/L de 7,79 e pelo P/VP de 1,1, sugerindo que o mercado já precifica o atual momento desafiador da instituição. No quesito de proventos, o dividend yield de 8,55% mostra-se robusto e coerente com a geração de caixa de um grande banco, cuja sustentabilidade é favorecida pela ausência de alavancagem industrial típica e por uma margem líquida saudável de 26,07%. Embora o CAGR de receita de cinco anos de 17,8% supere a média do setor (12,7%), a análise das janelas temporais revela que o crescimento está DESACELERANDO, visto que a taxa recuou para 2,7% na janela de três anos antes de ensaiar uma recuperação para 11,9% no último ano, um comportamento volátil que merece checagem manual detalhada para identificar eventuais efeitos contábeis não recorrentes. Diante desse cenário, o crescimento implícito de apenas 1,0% ao ano embutido no preço atual de R$ 18,20 pelo modelo de fluxo de caixa descontado reverso mostra-se um patamar bastante conservador frente ao histórico da empresa. Essa postura cautelosa do mercado reflete-se no checklist de critérios fundamentais, no qual o papel atendeu a apenas 3 de 6 requisitos, penalizado principalmente pelas vendas de papéis por parte de insiders e pela rentabilidade abaixo da média setorial. Sob a ótica do valuation, a ampla dispersão entre os métodos de preço-teto — variando desde os conservadores R$ 10,87 pelo método de Bazin até os R$ 31,04 pelo modelo de Lynch — resulta em uma média de R$ 20,80 e um preço-teto ajustado com margem de segurança de R$ 20,07, o que confere um upside de 10,3% em relação à cotação atual. Em balanço, o ativo traz como pontos positivos o valuation descontado, o sólido retorno em dividendos e a meta de crescimento implícito bastante baixa, enquanto figuram como pontos negativos a desaceleração recente das receitas, a rentabilidade abaixo dos pares e o sinal de alerta societário com a venda de ações por insiders.

Gatilho de falseamento: o ROE reportado no fechamento anual consolidado cair abaixo de 12,0%, o que invalidaria a tese de que a rentabilidade atual do banco já encontrou o seu piso.",,True,False,,,Em Alta,18.59000015258789,-2.3668667587200876,-14.450606483302664,True,False,False,sem sinal (Em Alta)
TAEE11,BOVA11+SMALL11+DIVO11,BOVA11,Serviços públicos,57.23,57.7,54.54545454545455,,,0.1,,72.69,25.33,49.12,88.36,True,53,Bandeira de alta,,,False,6,8,False,,True,,True,False,True,False,True,False,6,11,True,True,True,True,False,False,True,True,True,True,True,0.45,True,42776563712.0,8.65,1.74,7.37,11.16,20.14,22.05,11.11,36.48,9.7,4.36,5.49,3.48,1.36,12.32,96.51,13.5,9.56,6.9,0.24,66.19,33.81,32.41,43.57,27.7,-5.0,5.4,39.42,38.98,-15.3,22.6,3.8,36.91,43.57,-12.15,1.43,13.9,-2.32,0.58,69389201.0,39.62,52.9,70.65,2.2,3.8,True,8,,20.9,24.4,False,,0.9,0.7,0.09,41.38999938964844,True,False,False,32.98669791101731,34.97245881634356,36.23586233266816,50.60623188711923,56.74889829977904,17.455048594532233,14.894722816801812,32.17332626460345,34.5091558653581,33.97957836368043,30.58162052731239,8,True,3.8,-26.11350331413439,-16.624410789460462,n/d,2026-08-17,última,,Bandeira de alta,False,False,,,Em Alta,41.83000183105469,-1.0518824340083888,-5.528128400550814,True,True,True,"Bandeira de alta — mastro +13%, recuo 22%, bandeira 7d (candidato)"
RECV3,SMALL11+DIVO11,SMALL11,Energia,57.16,60.83,36.36363636363637,,,0.9,,52.87,69.34,55.04,86.99,False,54,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$11.72, preço 5.5% abaixo do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,False,True,True,False,False,4,11,False,False,False,True,False,True,True,False,True,True,True,0.36,True,3248846848.0,6.68,0.75,15.0,10.7,11.26,17.76,10.15,16.73,3.44,1.18,1.63,2.91,0.72,2.08,71.51,-14.8,6.75,5.06,0.52,50.04,49.96,8.89,13.47,24.5,-17.8,4.3,10.53,10.71,-31.9,31.9,17.7,9.17,13.47,1.75,2.01,-7.7,-3.18,-0.27,24420994.0,7.38,11.12,16.75,-0.8,3.0,True,8,,2.0,-3.3,True,,0.74,0.4,0.09,11.069999694824219,False,False,False,8.464122784450273,11.332958051086019,15.849093853410004,23.45956770619217,23.056245996189077,20.92783455148215,7.769209005369234,9.992374902693175,15.106425856359012,13.59102595224801,12.23192335702321,8,True,3.0,10.496148999373943,36.46274862520571,n/d,n/d,,,,False,False,,,Em Alta,11.710000038146973,-5.465417089990288,-19.715011125588543,False,False,False,sem sinal (Em Alta)
SANB11,BOVA11+Wishlist,BOVA11,Produtos financeiros,56.57,56.75,55.55555555555556,14.99,,0.4,,50.57,63.26,57.0,67.81,False,55,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$30.62, preço 2.3% abaixo do pescoço; falta fechar acima e segurar",False,3,6,False,,True,,True,False,True,,True,False,5,9,True,False,False,,True,,True,False,True,True,True,,True,160720781312.0,7.28,1.14,7.67,7.32,15.69,10.65,0.0,28.66,,,,,,0.99,53.26,49.8,6.69,1.11,,90.04,9.86,25.1,36.14,19.2,-17.2,8.1,29.37,29.34,-30.6,30.8,-6.1,25.1,36.14,-22.05,1.94,10.2,-2.67,0.09,115239388.0,22.79,33.71,49.87,0.2,3.5,True,4,,2.6,-3.8,True,,1.11,0.63,-0.03,29.90999984741211,True,False,False,15.630611939508782,28.994785147788793,54.43784312887505,49.24810845315433,60.187290225628146,36.600608599855065,29.91347296271951,,33.915962204006924,32.79769687382193,29.517927186439735,4,True,3.5,-1.3108414007775293,13.393388087701453,n/d,2026-07-22,última,,,True,False,,,Em Alta,30.6200008392334,-2.3187490932775057,-17.962815170482173,True,False,False,sem sinal (Em Alta)
VBBR3,BOVA11+DIVO11,BOVA11,Consumo discricionário,56.39,53.51,72.72727272727273,,,0.9,,60.66,45.06,46.65,56.16,False,56,Não,,,False,6,8,False,,True,,False,False,True,True,True,True,8,11,True,True,True,False,True,True,True,False,False,True,True,0.68,True,46401101824.0,9.19,1.97,3.89,6.06,21.49,20.83,16.06,2.48,6.54,1.52,1.33,2.01,0.93,0.96,55.65,677.0,11.13,9.71,0.57,65.98,33.8,20.31,38.79,91.0,0.0,18.5,29.46,28.61,-18.4,27.7,54.6,24.7,38.79,38.65,1.75,58.3,-2.33,1.76,380424927.0,48.91,69.79,99.59,2.8,3.9,True,8,,1.4,9.9,False,,1.03,0.65,0.16,38.790000915527344,False,False,False,16.777681477788683,31.122599141298,55.92682395329024,43.24343457412346,65.78868060317461,37.932757486172406,36.563017673846524,21.550302082403466,38.61316212401218,37.24788758000946,33.523098822008514,8,True,3.9,-13.577989093087462,-0.45588756726319124,n/d,n/d,,,,False,False,,,Em Alta,38.7599983215332,0.07740607660828847,-0.7928326616148729,False,False,False,sem sinal (Em Alta)
BPAC11,BOVA11+AUVP11,BOVA11,Produtos financeiros,56.22,52.42,77.77777777777777,15.65,,0.4,,59.62,39.09,66.43,25.34,False,57,Fundo duplo,,,False,4,6,False,,True,,False,False,True,,True,True,7,9,True,True,False,,True,,True,False,True,True,True,,True,205644251136.0,12.87,2.94,2.34,2.74,22.88,20.48,0.0,39.8,,,,,,0.87,35.21,20.8,10.13,2.41,,90.46,8.68,44.35,63.41,37.6,-3.8,12.3,53.73,53.68,-23.5,32.4,18.6,48.49,63.41,2.65,2.04,13.2,-3.31,0.72,573158639.0,55.44,84.1,127.58,5.8,5.3,True,3,,20.9,37.5,False,,1.57,0.85,0.06,61.029998779296875,False,False,False,11.927583796349976,22.125667942229207,62.83197232522794,47.06214110841333,83.26617781967879,11.750223457970725,56.85113700622115,,15.267825065516638,11.927583796349976,10.73482541671498,3,True,5.3,-82.41057573090343,-74.98308148304285,n/d,2026-08-11,última,"O BTG Pactual (BPAC11) apresenta uma sólida eficiência operacional refletida em seu ROE de 22,9%, indicador que se posiciona confortavelmente acima da média setorial de 18,4% e sugere uma forte capacidade de gerar valor sobre o patrimônio dos acionistas. Essa alta rentabilidade, contudo, convive com múltiplos de preço esticados, dado que o P/L de 12,87 e o P/VP de 2,94 revelam que o mercado cobra um prêmio elevado pela qualidade do ativo, enquanto o ROIC nulo de 0,0%, abaixo dos pares de 2,2%, decorre das especificidades da estrutura de capital de uma instituição financeira e demanda uma checagem manual para isolar os efeitos contábeis dessa métrica de investimento. O dividendo distribuído é tímido, com um dividend yield de apenas 2,34%, o que se mostra coerente com uma estratégia de reinvestimento do lucro para suportar a forte expansão, mantendo o payout moderado e a sustentabilidade do crescimento em detrimento de uma distribuição imediata de proventos. No campo da expansão, o CAGR de receita de cinco anos de 20,8% supera com folga a média setorial de 12,7%, mas a análise das janelas temporais mostra uma aceleração recente expressiva para 37,5% no último ano, indicando que o ritmo de avanço de longo prazo não está desacelerando, o que afasta alertas de perda de fôlego operacional. Diante disso, o crescimento implícito de 5,8% ao ano embutido no preço atual pelo fluxo de caixa descontado reverso parece um patamar bastante conservador e perfeitamente atingível quando confrontado com o histórico robusto de expansão da empresa. No checklist de critérios de qualidade e segurança, o papel atende a 4 de 6 requisitos, penalizado pela ausência de ROIC superior ao setor e pelas vendas recentes de insiders, embora cumpra exigências cruciais como ROE acima da taxa Selic e valor de mercado robusto. A avaliação por múltiplos e modelos de fluxo de caixa revela uma enorme dispersão de valuation, onde métodos baseados em dividendos como Bazin e Gordon apontam preços-teto muito baixos, de R$ 11,77 e R$ 21,83, enquanto o modelo de Lynch projeta R$ 82,13, resultando em uma média geral de R$ 15,11 e em um upside negativo de 82,4% contra o preço-teto ajustado de R$ 10,59. Em termos de balanço de prós e contras, o ativo se destaca pelo crescimento acelerado da receita, margem líquida robusta de 39,8% e tendência gráfica de alta em padrão de fundo duplo, mas esbarra no valuation altamente esticado para quem busca margem de segurança e no retorno pífio em dividendos no curto prazo.

Gatilho de falseamento: ROE abaixo de 18,4% no fechamento anual, o que igualaria o papel à média do setor e invalidaria a tese de rentabilidade superior que justifica o prêmio atual de preço.",Fundo duplo,False,False,,,Em Alta,60.81999969482422,0.3452796539400893,-5.46113008843786,True,True,True,Fundo duplo — rompeu pescoço ~R$57.88 (candidato)
CMIG4,BOVA11+DIVO11+AUVP11,BOVA11,Serviços públicos,55.64,54.23,63.63636363636363,,,0.1,,54.76,48.79,37.63,98.63,True,58,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$11.51, preço 1.7% abaixo do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,True,False,True,True,False,True,7,11,True,True,False,False,False,True,True,True,True,True,True,0.67,True,32382918656.0,6.91,1.09,9.52,17.43,15.75,21.33,9.3,10.51,6.7,2.49,3.75,1.17,0.78,,120.47,-20.4,9.71,5.94,0.42,57.36,42.63,9.61,13.28,17.7,-14.7,3.2,10.8,10.85,-25.1,23.5,7.5,9.95,13.28,-8.45,1.48,3.9,-2.42,0.14,178252353.0,9.69,13.09,17.69,-0.4,4.7,True,6,,10.4,7.4,True,,0.97,0.72,0.08,11.319999694824219,True,False,False,14.096310963052357,20.52422876220423,17.03733673316525,19.565249998247413,,14.127676775544375,4.376348858656459,16.189927791966923,16.92345517069676,16.613632262566085,14.952269036309477,6,True,4.7,32.087185860490976,49.50049140402872,2026-11-12,2026-06-24,última,,,False,False,,,Em Alta,11.699999809265137,-3.24786427893784,-15.114780673891348,True,False,False,sem sinal (Em Alta)
WEGE3,BOVA11+AUVP11+Carteira,BOVA11,Bens Industriais,55.45,54.01,63.63636363636363,,,0.7,,85.86,6.62,59.35,18.49,False,59,Pivô de alta,,,False,6,8,False,,True,,False,False,True,True,False,True,7,11,True,True,True,True,False,True,True,False,True,True,True,-0.17,True,216420909056.0,34.15,11.32,3.94,2.33,33.16,31.31,24.33,15.58,22.22,-0.35,-0.2,1.59,0.29,5.04,79.55,-2.1,27.84,11.21,1.12,56.49,40.84,34.11,53.79,51.2,-4.1,11.8,46.26,45.44,-22.5,29.1,7.4,41.68,53.79,-8.55,1.84,36.9,-2.4,0.96,383965595.0,51.91,75.27,109.13,10.8,2.4,True,8,,10.9,7.4,True,,0.73,0.44,0.09,51.58000183105469,False,False,False,8.582591308588649,15.920706877431941,20.012738631375537,12.443829295951675,13.75937398127788,20.565034171605493,10.472043271526775,12.911010485912506,14.333416002958806,13.335192233595194,12.001673010235676,8,True,2.4,-76.73192597094898,-72.21129217888259,2026-10-21,2026-06-22,última,"A WEGE3 apresenta uma eficiência operacional excepcional no setor de bens industriais, com um ROE de 33,2% e um ROIC de 24,3% que se posicionam muito acima dos seus pares, cujas médias são de 10,8% e 13,3%, respectivamente. Essa alta qualidade técnica, contudo, convive com múltiplos de preço extremamente esticados, evidenciados pelo P/L de 34,15 e pelo P/VP de 11,32, sugerindo que o mercado cobra um prêmio elevado por essa excelência. No âmbito financeiro, a excelente rentabilidade é acompanhada por uma estrutura de endividamento altamente segura, com a relação Dívida Líquida/EBITDA em -0,35, patamar muito abaixo da média setorial de 2,38 que indica uma sólida posição de caixa líquido. O dividend yield de 3,94% mostra-se coerente e sustentável diante da forte geração de lucros e do endividamento sob controle, embora o foco da companhia permaneça na reinvestimento. Um importante sinal de alerta reside no crescimento, dado que o CAGR de receita de 5 anos de -2.1% ficou abaixo do setor e a análise por janelas temporais de 3 anos para 1 ano revela uma clara trajetória desacelerando de 10,9% para 7,4%, o que exige uma checagem manual detalhada sobre o desempenho histórico recente. Diante disso, o crescimento implícito de 10,8% ao ano embutido no preço atual via fluxo de caixa descontado reverso mostra-se bastante exigente frente à recente perda de ritmo da empresa. Essa desconexão entre fundamentos e valuation é corroborada pelos métodos de preço-teto, cujas projeções variam de R$ 8,47 por Bazin a R$ 19,74 por fluxo de caixa descontado, gerando uma média de R$ 14,17 e um expressivo upside negativo de -76,7% contra o preço-teto ajustado de R$ 11,84. No balanço final, o checklist de critérios reforça a robustez da tese ao atender 6 de 8 requisitos, tendo como pontos positivos a rentabilidade formidável, as margens saudáveis e a alavancagem negativa, enquanto os pontos negativos concentram-se na desaceleração do crescimento e no valuation esticado que limita a margem de segurança.

Gatilho de falseamento: margem líquida abaixo de 15,58% no próximo resultado trimestral.",Pivô de alta,False,True,49.82,3.53,Em Alta,52.650001525878906,-2.03228806042538,-4.983647601059671,False,True,False,Pivô de alta
IGTI11,BOVA11+SMALL11,BOVA11,Imobiliário,55.22,52.13,72.72727272727273,,,0.8,,69.03,36.39,49.92,19.86,False,60,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$26.45, preço 1.5% abaixo do pescoço; falta fechar acima e segurar",False,3,7,False,,True,,False,False,True,True,False,True,8,11,False,False,True,True,False,True,,False,True,False,True,0.48,True,,12.01,1.55,1.14,2.46,12.93,7.32,12.16,41.91,9.06,2.15,2.47,2.73,0.9,1.32,29.49,-35.4,11.87,5.46,0.48,51.02,48.98,22.47,30.19,16.0,-13.7,3.1,25.56,25.73,-25.2,28.7,4.8,22.57,30.19,-11.15,1.81,-0.3,-2.55,0.04,59017244.0,20.14,29.12,42.12,5.2,9.7,False,6,,13.5,20.3,False,2023,1.3,0.79,0.11,26.059999465942383,False,False,False,4.570871906626476,8.478967386792112,28.75062389040271,28.650242928282857,25.110320562835046,2.9643386284607813,18.231070065271645,21.27091445238495,,,,6,False,9.7,,,n/d,n/d,,,,False,False,,,Em Alta,26.56999969482422,-1.9194589188542,-14.351249244692921,False,False,False,sem sinal (Em Alta)
GMAT3,SMALL11,SMALL11,Bens de primeira necessidade,54.81,52.13,70.0,,,0.0,,46.64,66.57,57.07,30.82,True,61,Bandeira de alta,,,False,4,8,False,,True,,False,,True,True,False,True,7,10,True,True,False,False,False,True,True,False,False,True,True,0.47,True,11433420800.0,6.88,1.0,2.46,3.24,14.52,15.23,10.1,3.99,4.81,2.21,3.06,1.74,0.56,0.61,22.28,-40.8,5.58,5.51,1.0,52.91,42.64,3.57,6.99,39.2,-28.9,19.9,4.66,4.88,-48.9,41.1,10.7,3.57,5.86,-5.25,2.59,-43.9,-3.7,-0.93,25009445.0,2.1,3.58,6.08,-0.5,9.1,False,6,,20.9,19.8,True,,1.16,0.49,0.1,4.96999979019165,False,False,False,1.149841734034591,2.132956416634166,9.571583898261535,8.987800218781416,10.491407134401438,4.2161281213394295,7.0536674010102445,6.976053785552962,,,,6,False,9.1,,,n/d,n/d,,,Bandeira de alta,False,False,,,Em Alta,4.880000114440918,1.8442556073801075,-29.416370205159136,False,True,False,"Bandeira de alta — mastro +34%, recuo 6%, bandeira 8d (candidato)"
UGPA3,BOVA11,BOVA11,Consumo discricionário,54.29,51.04,72.72727272727273,,,0.9,,62.68,36.65,43.38,50.0,False,62,Não,,,False,7,8,False,,True,,False,False,True,True,True,True,8,11,True,True,True,False,True,True,True,True,False,True,True,0.63,True,41239494656.0,12.4,2.39,5.2,4.93,19.25,16.17,21.5,2.26,5.66,1.13,0.74,1.64,0.98,1.66,61.1,44.3,12.94,9.73,0.63,64.07,31.75,18.91,38.7,104.7,0.0,30.5,25.3,25.54,-22.2,29.4,90.0,20.23,38.7,74.05,1.85,68.3,-2.77,2.07,348262649.0,53.68,78.25,114.06,5.5,3.0,True,8,,-0.3,6.6,False,,0.95,0.56,0.05,38.70000076293945,False,False,False,13.620844337880067,25.26666624676752,41.35282339588288,33.720378406083704,38.74882736561527,23.543010310477875,23.027442674211112,27.169647830782946,28.30620507096267,26.21815703877523,23.59634133489771,8,True,3.0,-39.027542972313235,-26.857352679771175,n/d,n/d,,,,False,False,,,Em Alta,38.529998779296875,0.44121980022984175,-0.6673468368658786,False,False,False,sem sinal (Em Alta)
