ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,beta,corr_ibov,corr_usd,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
VAMO3,BOVA11+SMALL11,BOVA11,Bens Industriais,41.03,44.74,20.0,,,0.7,,52.09,52.07,27.21,28.37,False,104,Não,,,False,4,8,False,,True,,False,False,False,False,False,False,2,10,True,False,True,False,False,False,True,True,False,True,False,3.87,False,3653004288.0,11.57,1.11,4.16,2.93,9.57,14.8,15.52,5.1,3.89,3.09,2.79,1.67,4.84,1.83,33.91,-1.9,5.0,7.32,0.32,88.84,11.16,2.48,4.82,22.2,-37.1,-7.2,3.42,3.49,-48.5,54.3,-6.8,2.48,4.82,-16.22,2.06,0.65,0.08,3.0299999713897705,0.6343933975249364,1.1767997524087568,3.469965395066072,4.010566432856011,2.4239037961386325,2.6359495106274387,1.7406897225741218,9.095071583324174,,,,6,False,14.3,,,n/d,n/d,,,,False,False,,,Em Baixa,3.109999895095825,-2.5723449004679044,-38.663968900951176,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.6%))
UNIP6,SMALL11,SMALL11,Materiais,39.52,42.97,20.0,,,1.0,,51.72,11.94,34.97,97.16,False,105,Não,,,False,4,8,False,,True,,False,False,True,False,False,False,2,10,False,True,True,False,False,False,True,True,False,True,True,1.25,True,6188332032.0,23.54,3.14,11.68,15.84,13.34,34.18,11.66,5.09,8.57,2.72,3.27,2.39,1.85,,372.99,-46.1,10.48,4.48,0.47,74.89,24.93,53.05,71.62,4.0,-22.9,-9.5,61.26,61.74,-25.5,30.6,-5.2,55.19,71.62,-14.62,0.71,0.4,0.1,55.189998626708984,62.463140269796185,90.94633223282325,24.383007039837445,30.44974002332082,,30.880988826991217,6.263217467650553,21.40204343348154,,,,5,False,14.5,,,n/d,n/d,,,,False,False,,,Em Baixa,61.720001220703125,-10.58004287887755,-24.082134713891,False,False,False,sem sinal (Em Baixa; sem novo topo (-10.6%))
AUAU3,SMALL11,SMALL11,Consumo discricionário,39.15,34.29,66.66666666666667,,,0.9,,31.38,52.35,30.07,10.64,False,106,Não,,,False,2,8,False,,,,,,False,True,True,,2,3,False,False,False,False,False,True,True,False,False,False,True,0.51,True,2883659008.0,14.98,0.91,0.9,0.92,6.04,,7.01,3.84,3.12,2.53,5.05,1.26,0.7,2.88,13.78,22.2,9.88,5.6,,,,2.8,3.87,17.7,-14.6,-1.4,3.24,3.29,-27.2,38.7,-14.0,2.8,3.87,-23.42,0.88,0.42,0.07,3.299999952316284,0.21684692274157955,0.3632642099384286,2.635988024123126,4.23963618152881,1.3498689971612605,0.5323255219280377,1.3096013161198383,10.11118901106369,,,,4,False,46.6,,,n/d,n/d,,,,False,False,,,Lateral,3.569999933242798,-7.563024817237462,-18.186061169569857,False,False,False,sem sinal (Lateral)
HAPV3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,38.81,35.85,55.55555555555556,,,0.2,P/L=-18.79<2,12.07,81.06,47.95,5.67,True,107,Não,,,False,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,False,True,False,False,False,True,0.16,True,3083320576.0,-18.79,0.07,0.0,0.13,-0.36,-1.11,2.12,-0.55,4.16,3.07,7.69,1.84,0.33,,,41.3,5.42,1.55,0.45,33.25,66.74,6.09,41.71,7.6,-84.3,-40.0,12.49,17.24,-85.4,77.2,-55.0,6.09,16.49,-64.42,1.58,0.35,0.03,6.550000190734863,0.06300659616723851,0.11687723589022744,,,,,,14.39542003429921,,,,2,False,228.5,,,n/d,n/d,,,,False,False,,,Em Baixa,11.130000114440918,-41.15004381503654,-84.64603794148347,False,False,False,sem sinal (Em Baixa; sem novo topo (-41.2%))
EMBJ3,BOVA11,BOVA11,Bens Industriais,38.79,33.87,66.66666666666667,,,0.7,,44.47,12.49,49.4,8.51,False,108,Pivô de alta,,,False,4,8,False,,False,,False,,True,True,True,False,6,9,False,False,False,False,True,True,True,True,False,False,True,0.14,True,67780755456.0,30.27,3.94,1.03,0.71,13.01,5.09,9.61,5.28,11.52,0.52,0.76,1.44,0.69,2.97,21.63,113.9,16.83,3.7,0.82,70.5,26.66,68.4,103.57,42.7,-5.8,18.7,83.07,83.86,-34.0,38.1,10.6,68.4,103.57,1.18,0.83,0.37,0.01,97.61000061035156,4.982479598989772,9.242499656126029,42.72654470059987,42.39662181432417,35.18195897675254,18.147506910191737,29.280291756626188,44.08436660991484,,,,6,False,8.8,,,n/d,n/d,,,Pivô de alta,False,False,,,Em Alta,101.29000091552734,-3.6331328580446853,-7.134186680461729,False,True,False,Pivô de alta
NATU3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,38.37,42.93,12.5,,,0.0,P/L=-4.52<2,39.45,56.11,54.51,2.48,True,109,Fundo duplo,,,False,2,8,False,,False,,,,False,True,False,False,1,8,False,False,False,False,False,True,True,False,False,True,True,0.35,True,12002652160.0,-4.52,0.95,0.0,0.0,-21.11,16.32,10.18,-12.47,5.16,2.58,3.54,1.68,0.54,,,-88.9,9.21,2.55,0.77,55.21,44.79,7.2,10.7,23.8,-16.7,-1.7,8.69,8.79,-30.6,47.1,23.8,7.2,10.7,14.38,1.15,0.42,0.03,8.90999984741211,,,,,,,,10.771630703545231,10.771630703545231,10.771630703545231,9.694467633190708,1,True,1.0,8.804352404186023,20.89372489354002,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,8.9399995803833,-0.3355674986497581,-20.08968473322179,False,True,False,Fundo duplo — rompeu pescoço ~R$8.73 (candidato)
SMFT3,BOVA11+SMALL11,BOVA11,Consumo discricionário,38.28,37.98,40.0,,,0.9,,49.56,41.62,13.61,25.53,False,110,Não,,,False,1,8,False,,False,,False,False,True,False,False,False,4,10,False,False,False,False,False,False,True,False,True,False,False,1.82,False,10322611200.0,15.1,1.71,6.0,2.63,11.3,9.4,10.6,8.53,3.84,4.32,5.7,1.2,2.24,2.22,39.69,-6.3,8.32,5.98,0.3,73.66,26.34,16.61,26.03,2.5,-34.6,-9.6,20.67,21.09,-36.2,36.0,-25.4,16.61,23.41,-34.82,1.29,0.61,0.08,17.030000686645508,3.19753416429778,5.931425874772382,14.943543648877677,15.89715452361429,10.65040731362152,13.031253093260874,7.843954306873619,,11.382956460170059,11.840830203441197,10.656747183097078,6,True,5.0,-37.423683186026956,-33.1593893058602,n/d,n/d,,,,False,False,,,Em Baixa,18.3799991607666,-7.344932185866259,-35.50167171434436,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.3%))
AZZA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,37.95,39.35,30.0,,,0.9,,24.83,62.35,43.8,38.3,False,111,Não,,,False,1,8,False,,True,,False,False,False,True,False,True,3,10,False,False,False,False,False,False,True,False,False,True,True,0.38,True,2963898368.0,9.34,0.38,16.88,3.53,4.03,11.4,5.88,2.85,3.6,2.74,6.52,2.26,0.49,3.46,33.01,-94.3,3.07,3.33,0.93,48.36,51.64,14.54,31.78,1.7,-53.5,-20.4,23.79,23.09,-54.3,43.8,-41.7,14.54,28.04,-51.12,1.23,0.48,0.01,14.789999961853027,3.7340503906688696,4.75096548122225,14.391132161293184,37.238672914810465,9.87187888903129,48.8961294912506,6.917256501148352,27.468540129230952,,,,4,False,13.1,,,n/d,n/d,,,,False,False,,,Em Baixa,17.010000228881836,-13.051147778701367,-54.69824771723877,False,False,False,sem sinal (Em Baixa; sem novo topo (-13.1%))
RAIL3,BOVA11,BOVA11,Bens Industriais,37.11,34.84,50.0,,,0.7,,50.27,25.5,22.51,13.48,False,112,Não,,,False,2,8,False,,False,,False,False,False,False,True,True,5,10,False,False,False,False,True,False,True,False,True,False,False,1.64,False,27615232000.0,22.54,1.91,0.73,1.31,8.48,1.9,12.06,8.53,6.16,3.16,3.66,1.31,2.01,3.77,29.53,56.8,11.6,7.07,0.25,73.88,25.74,12.33,17.04,20.1,-13.1,3.1,15.02,14.97,-27.6,33.7,1.1,12.33,17.04,-8.32,1.14,0.58,-0.01,14.8100004196167,1.3860195501202128,2.5626813274609406,8.677574916854656,10.7066274318662,4.787218444579653,7.688860390947499,4.2232563063700015,11.50778129173654,,,,7,False,8.3,,,n/d,n/d,,,,False,False,,,Em Alta,14.59000015258789,1.5078839254829335,-14.534672704443597,False,False,False,sem sinal (Em Alta)
CBAV3,SMALL11,SMALL11,Materiais,37.0,38.24,30.0,,,1.0,,39.03,39.4,38.9,30.5,False,113,Não,,,False,4,8,False,,False,,False,False,True,True,True,False,3,10,False,True,False,False,True,False,True,True,False,False,True,0.57,True,7305035776.0,12.22,1.44,0.39,3.04,11.81,-1.32,6.25,6.41,6.54,1.95,4.36,2.06,0.89,1.65,37.18,28.1,9.59,3.49,0.48,67.68,30.73,3.22,11.21,248.5,0.0,3.9,10.17,8.46,-15.2,35.1,59.9,7.01,11.21,50.48,0.25,0.12,0.02,11.210000038146973,2.436021021368591,4.518818994638736,12.154869108465414,12.675935600985852,9.597028731131367,0.7922538304855716,6.728795260843049,7.42587936633825,,,,6,False,16.0,,,n/d,n/d,,,,False,False,,,Em Alta,11.199999809265137,0.08928775939409661,-0.35555521647135935,False,False,False,sem sinal (Em Alta)
TIMS3,BOVA11,BOVA11,Comunicação,36.99,31.16,70.0,,,0.4,,31.11,7.82,37.39,77.3,False,114,Não,,,False,3,8,False,,True,,False,False,False,True,True,True,7,10,False,False,False,True,True,False,True,False,True,True,True,0.49,True,43467354112.0,3205.62,1.75,8.02,8.95,0.05,11.85,0.76,15.78,111.71,1.05,2.63,0.85,0.66,1282.25,28699.07,2.5,8.66,7.75,0.43,57.89,42.11,17.94,27.96,2.2,-34.5,-17.5,22.48,23.01,-35.8,28.4,-14.1,17.94,27.96,-23.52,0.81,0.49,0.09,18.329999923706055,11.721688181327465,14.626628295830358,,,,30.75,,0.6870532318141034,,,,3,False,44.8,,,n/d,n/d,,,,False,False,,,Em Baixa,18.899999618530273,-3.01587146205744,-35.343076535955895,False,False,False,sem sinal (Em Baixa; sem novo topo (-3.0%))
YDUQ3,BOVA11+SMALL11,BOVA11,Consumo discricionário,36.15,35.47,40.0,,,0.9,,34.82,42.99,25.41,39.72,False,115,Fundo duplo,,,False,1,8,False,,False,,False,False,False,False,True,False,4,10,False,False,False,False,False,False,True,False,False,False,False,1.48,True,2249327104.0,21.34,0.83,6.44,3.6,3.89,5.03,11.35,2.04,3.88,3.14,3.87,1.61,1.72,23.68,76.83,1.0,4.17,7.39,0.4,70.08,29.69,7.32,14.76,21.0,-40.0,-3.3,11.85,11.14,-50.4,47.3,-27.3,7.32,14.76,-36.72,1.62,0.58,0.03,8.859999656677246,2.278494629330833,2.457217340227376,3.1982088187273154,9.985934437661033,1.868987657814233,5.90666505812452,1.3443378600295248,14.36284499478099,,,,6,False,10.7,,,n/d,n/d,,,Fundo duplo,False,False,,,Lateral,8.880000114440918,-0.22523037731887463,-42.05363192425094,False,True,False,Fundo duplo — rompeu pescoço ~R$8.38 (candidato)
RAPT4,SMALL11,SMALL11,Bens Industriais,36.03,40.62,10.0,,,0.7,P/L=-4.88<2,19.47,82.71,32.16,47.52,False,116,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$5.14, preço 6.2% abaixo do pescoço; falta fechar acima e segurar",False,1,8,False,,False,,False,False,False,False,True,False,1,10,False,False,False,False,False,False,True,False,False,False,True,1.82,False,1684161920.0,-4.88,0.56,0.0,4.31,-11.45,8.95,9.51,-2.65,3.86,2.95,4.35,2.12,2.11,,,0.5,3.79,5.22,0.76,74.66,17.25,4.35,6.9,10.8,-30.1,-2.7,5.58,5.65,-37.0,38.5,-11.7,4.35,6.84,-21.12,1.3,0.58,-0.01,4.820000171661377,1.4827292471139881,1.545333370881023,,,,,,13.473369895680767,,,,2,False,9.1,,,n/d,n/d,,,,False,False,,,Lateral,5.039999961853027,-4.365075235253856,-31.33902870715929,False,False,False,sem sinal (Lateral)
POSI3,SMALL11,SMALL11,Tecnologia de informação,35.66,36.66,30.0,,,0.5,,21.47,52.53,36.69,65.25,False,117,Não,,,False,0,8,False,,True,,False,False,False,True,True,False,3,10,False,False,False,False,False,False,False,False,False,True,False,0.5,True,465261664.0,38.22,0.31,5.34,6.9,0.8,10.68,6.93,0.36,3.73,3.07,6.21,1.82,0.81,3.32,263.61,11.5,1.99,3.74,0.97,64.77,35.23,3.28,4.72,1.8,-29.2,-14.6,4.07,4.05,-30.5,37.8,-15.2,3.28,4.72,-24.62,1.09,0.49,-0.14,3.3399999141693115,1.6454636475372666,3.0523350661816293,1.1579015924317992,4.60268789222791,1.6077051302582108,0.7445919647652398,0.8651491143452691,16.476571529698084,,,,6,False,22.1,,,n/d,n/d,,,,False,False,,,Em Baixa,3.5299999713897705,-5.382437925223426,-30.416671219799074,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.4%))
SIMH3,SMALL11,SMALL11,Industrials,34.82,37.43,20.0,,,0.7,P/L=-20.94<2,26.94,80.69,16.83,17.73,False,118,Não,,,False,5,8,False,,False,,False,False,False,False,True,False,2,10,False,True,True,False,True,False,True,True,False,False,False,7.83,False,3817785856.0,-20.94,0.65,2.62,2.25,-3.1,-1.12,11.25,-0.4,3.77,3.53,4.39,1.28,6.05,,,8.8,2.08,6.03,0.36,91.64,5.09,5.63,14.3,16.0,-54.3,-23.7,10.26,10.01,-60.6,57.1,-36.2,5.63,13.96,-45.62,2.34,0.7,0.03,6.53000020980835,1.050039163837102,1.947822648917824,,,,,,44.88389887435632,,,,2,False,42.7,,,n/d,n/d,,,,False,False,,,Em Baixa,7.139999866485596,-8.543412718262367,-55.30241953658547,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.5%))
ARML3,SMALL11,SMALL11,Bens Industriais,34.21,34.95,30.0,,,0.7,,33.67,36.67,27.99,50.35,False,119,Fundo duplo,,,False,2,8,False,,True,,False,False,False,False,True,False,3,10,False,False,False,False,False,False,True,True,False,True,False,1.74,False,1263024000.0,20.41,0.92,12.8,4.8,4.51,11.22,9.85,3.11,4.85,3.29,4.68,1.89,2.12,216.06,97.91,20.9,3.29,5.25,0.54,75.09,23.96,2.71,6.17,36.0,-40.4,-0.5,3.69,3.96,-54.6,57.6,-12.1,2.8,6.17,-21.52,1.87,0.56,0.05,3.680000066757202,1.2609089671821718,1.2706737907687957,1.2978578402877596,4.0283172824626154,0.8819378175442726,2.295529039487124,0.492374554746859,5.189162701709523,,,,5,False,10.5,,,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,3.700000047683716,-0.5405400180747089,-41.58730229612979,False,True,False,Fundo duplo — rompeu pescoço ~R$3.56 (candidato)
JSLG3,SMALL11,SMALL11,Bens Industriais,33.74,36.17,20.0,,,0.7,P/L=-15.02<2,21.05,57.67,14.24,94.33,False,120,Não,,,False,1,8,False,,True,,False,False,False,False,False,False,2,10,False,False,False,False,False,False,True,False,False,True,False,5.26,False,1569529088.0,-15.02,1.33,34.88,13.88,-8.83,13.19,9.68,-1.07,4.25,4.15,6.0,1.38,6.52,,,-44.0,3.07,4.78,0.43,89.08,10.92,3.88,8.64,38.5,-37.8,-13.0,5.66,5.9,-44.7,58.5,-11.4,4.78,8.64,-20.82,2.09,0.61,0.15,5.369999885559082,5.323748900765144,7.75137839951405,,,,,,,6.537563650139598,6.537563650139598,5.883807285125638,2,True,1.5,9.568108203284664,21.742342448094078,n/d,n/d,,,,False,False,,,Em Baixa,5.619999885559082,-4.448398667095876,-39.11564544939471,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.4%))
CSNA3,BOVA11+SMALL11,BOVA11,Materiais,33.63,37.8,10.0,,,1.0,P/L=-2.63<2,15.62,78.71,7.6,95.74,False,121,Não,,,False,2,8,False,,False,,False,False,False,False,True,False,1,10,False,False,False,False,False,False,True,True,False,False,False,3.31,False,6908949504.0,-2.63,0.57,0.0,15.41,-21.59,-7.63,8.07,-5.82,4.28,5.46,9.47,1.15,3.57,,,5.7,-50.46,2.17,0.39,84.35,12.8,4.28,10.89,25.5,-50.7,-5.1,7.53,7.34,-60.7,53.8,-38.3,4.28,10.89,-47.72,1.66,0.53,-0.04,5.369999885559082,5.9112115587528775,10.539049234509044,,,,,,,8.225130396630961,8.225130396630961,7.402617356967865,2,True,1.8,37.851350367341084,53.168167074823415,n/d,n/d,,,,False,False,,,Lateral,5.269999980926514,1.8975314040700964,-52.56183718790754,False,False,False,sem sinal (Lateral)
BRAP4,BOVA11+SMALL11,BOVA11,Basic Materials,33.48,34.98,25.0,,,1.0,DY5a=24.3%>=20,14.87,39.37,74.72,,False,122,Fundo triplo,,,False,4,6,False,,True,,False,False,False,True,,False,2,8,False,True,True,False,,,True,True,False,True,True,,True,8734606336.0,14.95,1.09,10.61,24.29,7.26,23.82,-0.47,0.0,-227.85,,,5.68,0.0,2.06,363.19,,2.97,-0.74,,4.4,95.6,14.38,25.49,55.4,-12.3,-0.4,21.74,20.56,-20.8,25.2,11.3,20.08,25.49,1.88,0.92,0.63,-0.11,22.350000381469727,38.78271061982778,71.94192819978053,19.808528766185542,26.262432466666052,44.849499093250294,15.342069641277186,10.81599062894556,,25.976871869358742,23.035480616425797,20.731932554783217,6,True,6.7,-7.239676953330354,16.227612644230803,n/d,n/d,,,Fundo triplo,False,False,,,Em Alta,21.950000762939453,1.8223216611711335,-12.797498582511736,False,True,False,Fundo triplo — rompeu pescoço ~R$22.00 (candidato)
MYPK3,SMALL11,SMALL11,Consumo discricionário,32.91,35.19,20.0,,,0.9,,24.86,51.94,28.48,53.19,False,123,Não,,,False,1,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,False,False,True,False,False,False,True,0.95,True,1359909504.0,15.26,0.34,3.38,5.41,2.23,4.01,8.93,0.6,3.5,2.9,4.54,1.73,1.23,39.26,82.57,0.1,3.91,3.75,0.65,66.29,30.03,8.74,13.84,4.0,-34.3,-2.4,9.92,10.14,-36.9,28.0,-7.4,8.74,11.05,-16.82,0.79,0.48,0.02,9.09000015258789,3.5132011129358056,3.627571357824406,4.393334529074348,18.929468682440774,3.4546540988698995,7.742523562363575,1.7368386922960912,21.77146113239846,,,,6,False,12.5,,,n/d,n/d,,,,False,False,,,Em Baixa,9.399999618530273,-3.2978667927951677,-34.660759826909306,False,False,False,sem sinal (Em Baixa; sem novo topo (-3.3%))
TTEN3,SMALL11,SMALL11,Bens de primeira necessidade,32.86,29.83,50.0,,,0.0,,35.53,31.49,24.19,11.35,True,124,Não,,,False,2,8,False,,True,,False,True,True,False,False,True,5,10,False,True,False,False,False,False,True,False,False,True,False,0.75,True,5735047680.0,9.75,1.15,1.59,0.95,11.76,18.41,4.0,3.22,17.63,7.48,18.7,1.36,1.03,0.91,9.29,-37.8,5.7,1.74,0.97,64.13,35.82,9.93,17.74,13.3,-36.6,-22.6,15.41,15.04,-44.0,37.4,-31.6,9.93,17.74,-41.02,0.81,0.37,0.0,11.25,0.7656099595307407,1.420206474929524,15.288461538461535,15.93648555693364,13.408067909647087,1.6480786246996983,10.819333916729178,,,,,4,False,20.8,,,n/d,n/d,,,,False,False,,,Em Baixa,11.59000015258789,-2.933564694664592,-37.15083664943837,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.9%))
CASH3,SMALL11,SMALL11,Comunicação,32.79,28.77,55.55555555555556,,,0.4,P/L=-5.72<2,1.35,44.9,83.44,2.48,False,125,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$5.65, preço 4.6% acima do pescoço; falta fechar acima e segurar",False,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,True,False,False,False,False,True,-0.29,True,576070400.0,-5.72,1.34,0.0,0.0,-23.45,-3.01,-16.62,-20.31,-8.95,-1.12,-2.8,2.68,0.0,,,18.2,6.43,9.61,1.74,18.27,80.69,3.24,5.91,82.4,0.0,34.0,4.12,4.18,-33.6,50.0,54.3,3.24,5.91,44.88,0.94,0.32,0.04,5.909999847412109,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,Em Alta,5.730000019073486,3.141358250252302,-1.5000025431315067,False,False,False,sem sinal (Em Alta)
DESK3,SMALL11,SMALL11,Comunicação,31.8,32.12,30.0,,,0.4,,39.33,27.05,34.38,7.8,False,126,Não,,,False,3,8,False,,True,,False,False,False,False,False,True,3,10,False,True,True,False,False,False,True,False,False,False,True,0.9,True,2162516736.0,38.71,1.51,1.0,0.44,3.91,6.21,11.53,4.4,5.2,2.09,2.53,1.41,1.21,11.92,16.91,-50.0,10.94,6.52,0.32,62.73,36.49,7.84,18.96,135.6,-2.6,2.2,16.95,15.79,-28.0,59.0,10.1,13.18,18.96,0.68,0.67,0.19,0.16,18.460542678833008,0.5760472916087859,0.7744861386649863,4.57982377230311,11.453432572829579,1.7576601898856745,0.6742367133690663,2.24784791347073,18.460542678833008,,,,3,False,32.0,,,n/d,n/d,,,,False,False,,,Lateral,18.959476470947266,-2.6315800063298367,-3.5956209008148665,False,False,False,sem sinal (Lateral)
DXCO3,SMALL11,SMALL11,Materiais,31.22,33.2,20.0,,,1.0,P/L=-132.52<2,14.01,70.76,27.6,36.88,False,127,Bandeira de alta,,,False,2,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,False,False,True,True,False,False,False,0.88,True,4720927232.0,-132.52,0.69,0.0,3.46,-0.52,6.92,4.35,-0.43,4.76,3.22,8.04,1.98,1.19,,,5.2,8.39,2.48,0.51,62.06,36.03,4.44,6.09,18.1,-14.0,3.4,4.99,5.05,-26.8,33.6,4.4,4.46,6.09,-5.02,1.18,0.6,-0.07,5.239999771118164,1.2942997784292807,2.1661871746257324,,,,,,6.020931258896678,1.7302434765275065,1.7302434765275065,1.5572191288747559,2,True,4.7,-70.28207639515868,-66.98008488350965,n/d,n/d,,,Bandeira de alta,False,False,,,Em Alta,5.289999961853027,-0.9451831965108126,-15.755627847750953,False,True,False,"Bandeira de alta — mastro +14%, recuo 45%, bandeira 15d (candidato)"
BRAV3,BOVA11+SMALL11,BOVA11,Energia,30.4,29.88,33.333333333333336,,,0.9,,22.83,58.0,19.5,12.06,False,128,Não,,,False,1,8,False,,False,,False,,False,False,False,True,3,9,False,False,False,False,False,False,True,False,False,False,False,1.17,True,7897232896.0,145.02,0.64,0.73,1.08,0.44,3.55,8.3,0.44,3.1,3.05,5.14,1.26,1.55,,156.42,-17.3,4.83,3.71,0.27,72.43,27.57,13.35,21.64,31.1,-19.1,-10.1,18.4,17.92,-33.4,36.7,5.6,15.6,21.64,-3.82,0.46,0.22,0.16,17.5,1.3482451993146591,1.963045010202144,1.2549993104399393,8.61639044308504,,1.6666666666666667,0.3223693283685009,,,,,4,False,26.7,,,n/d,n/d,,,,False,False,,,Em Baixa,18.799999237060547,-6.914889839451965,-20.975418934443766,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.9%))
PRNR3,SMALL11,SMALL11,Bens Industriais,30.02,31.79,20.0,,,0.7,,39.09,24.43,32.67,15.6,False,129,Não,,,False,2,8,False,,False,,False,False,False,False,True,False,2,10,False,False,False,False,True,False,True,False,False,False,True,1.2,True,1006746368.0,22.96,2.11,0.0,1.69,9.17,4.0,10.43,2.55,5.83,2.44,3.27,1.85,1.76,4.09,38.72,27.8,5.05,6.01,0.64,70.26,25.54,14.63,21.97,20.0,-20.1,-5.5,17.53,17.74,-27.0,33.3,10.2,15.76,21.97,0.78,1.17,0.6,0.03,17.549999237060547,2.1141765770729206,3.730125101339508,9.632950375549862,11.96027571768681,5.58425064532182,5.535381010910674,4.7417561335137615,15.78993633088096,6.86412316405374,5.559815828116247,5.003834245304622,6,True,7.5,-71.48812271890039,-60.88818539912704,n/d,n/d,,,,False,False,,,Em Baixa,18.600000381469727,-5.645167327282663,-20.55229010487568,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.6%))
LWSA3,SMALL11,SMALL11,Tecnologia de informação,29.1,30.71,20.0,,,0.5,P/L=-11.84<2,12.22,49.22,49.66,29.79,False,130,Fundo duplo,,,False,2,7,False,,False,,False,False,False,True,True,False,2,10,False,False,False,False,True,,True,False,False,False,True,,True,2418294784.0,-11.84,1.0,7.13,2.94,-8.41,-2.3,5.89,-13.29,6.26,,,1.18,0.03,,,108.1,11.58,-3.98,1.15,32.17,67.83,3.38,4.67,28.0,-7.2,13.2,3.85,3.88,-27.5,43.6,12.6,3.38,4.67,3.18,1.37,0.54,0.04,4.329999923706055,0.9106060409813845,1.6891742060204682,,,,,,,1.2998901235009264,1.2998901235009264,1.1699011111508337,2,True,1.9,-72.98149811167865,-69.9794423463096,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,4.21999979019165,2.6066383645343416,-8.856984890296339,False,True,False,Fundo duplo — rompeu pescoço ~R$4.11 (candidato)
LJQQ3,SMALL11,SMALL11,Consumo discricionário,28.99,32.14,11.11111111111111,,,0.9,P/L=-1.15<2,6.56,88.1,13.12,45.39,False,131,Não,,,False,0,8,False,,False,,False,,False,False,True,False,1,9,False,False,False,False,False,False,False,False,False,False,False,4.22,False,242093184.0,-1.15,0.78,0.0,4.12,-67.62,-9.94,2.03,-6.88,0.92,34.56,86.39,1.77,7.9,,,8.8,16.71,-0.01,0.82,89.26,10.74,0.96,2.83,22.9,-58.3,-17.1,2.07,1.93,-66.1,63.1,-43.8,0.96,2.65,-53.22,2.15,0.59,-0.04,1.1799999475479126,0.34687811005501734,0.6434588941520571,,,,,,,0.49516850210353724,0.49516850210353724,0.4456516518931835,2,True,1.9,-62.232909177727876,-58.03656575303098,n/d,n/d,,,,False,False,,,Lateral,1.2200000286102295,-3.2786950921536606,-58.88501760974649,False,False,False,sem sinal (Lateral)
