ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,desvio_padrao,momentum_12_1,var_95,sharpe,beta,corr_ibov,corr_usd,close,div_ge5_5a,divo_qualidade_ok,auvp_ok,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
UNIP6,SMALL11+DIVO11,SMALL11,Materiais,39.29,42.69,20.0,,,1.0,,50.81,12.27,35.19,97.22,False,108,Não,,,False,4,8,False,,True,,False,False,True,False,False,False,2,10,False,True,True,False,False,False,True,True,False,True,True,1.25,True,6459546112.0,24.19,3.23,11.37,15.85,13.34,34.18,11.66,5.09,8.75,2.72,3.27,2.39,1.85,,383.41,-46.1,10.93,4.48,0.47,74.89,24.93,53.05,71.62,9.0,-19.2,-4.3,61.26,61.71,-25.5,30.7,-0.6,55.19,71.62,-17.93,1.93,0.4,-2.88,-0.42,0.73,0.41,0.09,57.84000015258789,False,False,False,65.48290105413272,95.34310393481726,24.86713524542844,31.038473144274686,,31.018850384254566,6.387574575405383,21.567964226699555,,,,5,False,14.9,,,n/d,n/d,,,,False,False,,,Em Baixa,59.08000183105469,-2.098851794237766,-20.436864486391904,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.1%))
NATU3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,38.99,43.66,12.5,,,0.0,P/L=-4.58<2,39.22,59.6,54.53,2.08,True,109,Fundo duplo,,,True,2,8,False,,False,,,,False,True,False,False,1,8,False,False,False,False,False,True,True,False,False,True,True,0.35,True,12414643200.0,-4.58,0.97,0.0,0.0,-21.11,16.32,10.18,-12.47,5.21,2.58,3.54,1.68,0.54,,,-88.9,9.53,2.55,0.77,55.21,44.79,7.2,10.7,25.6,-15.5,0.5,8.69,8.79,-30.6,47.4,25.6,7.2,10.7,8.27,2.99,-3.8,-4.17,0.04,1.19,0.44,0.01,9.039999961853027,,False,False,,,,,,,,11.40765262257822,11.40765262257822,11.40765262257822,10.266887360320398,1,True,1.0,13.571763314652507,26.190848127391696,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,9.279999732971191,-2.586204504569778,-18.92376438444554,False,True,False,Fundo duplo — rompeu pescoço ~R$8.73 (candidato) · ⚡ cruzamento de médias (MM21>MM30) hoje
HAPV3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,38.62,35.63,55.55555555555556,,,0.2,P/L=-21.02<2,12.51,79.9,47.72,4.86,True,110,Não,,,False,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,False,True,False,False,False,True,0.16,True,3449138432.0,-21.02,0.08,0.0,0.14,-0.36,-1.11,2.12,-0.55,4.36,3.07,7.69,1.84,0.33,,,41.3,6.15,1.55,0.45,33.25,66.74,6.09,41.38,19.2,-82.5,-31.3,12.39,16.42,-85.3,77.9,-50.1,6.09,16.49,-67.43,4.9,-73.6,-6.42,-1.95,1.59,0.36,0.01,7.260000228881836,False,False,False,0.0707444662813325,0.1312309849518718,,,,,,12.908282079384891,,,,2,False,182.5,,,n/d,n/d,,,,False,False,,,Em Baixa,7.329999923706055,-0.954975382712242,-82.98171529571103,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.0%))
EMBJ3,BOVA11,BOVA11,Bens Industriais,38.53,33.56,66.66666666666667,,,0.7,,43.65,12.75,49.84,7.64,False,111,Bandeira de alta,,,False,5,8,False,,False,,False,,True,True,True,False,6,9,False,True,False,False,True,True,True,True,False,False,True,0.14,True,68101074944.0,30.2,3.93,1.03,0.71,13.01,5.09,9.61,5.28,11.49,0.52,0.76,1.44,0.69,2.96,21.56,113.9,17.03,3.7,0.82,70.5,26.66,68.4,103.57,39.9,-7.6,15.6,83.4,84.29,-34.0,38.0,8.4,68.4,103.57,-8.93,2.4,20.8,-3.27,0.41,0.78,0.36,0.01,95.66999816894531,False,False,False,4.879123705341518,9.050774473408516,41.97441972644123,41.65501335451666,34.58913785967241,17.480927655053595,28.782779490555868,41.49436363544254,,,,6,False,8.6,,,n/d,n/d,,,Bandeira de alta,False,False,,,Em Alta,101.29000091552734,-5.548427974908343,-8.979898220637406,False,True,False,"Bandeira de alta — mastro +30%, recuo 39%, bandeira 7d (candidato)"
SMFT3,BOVA11+SMALL11,BOVA11,Consumo discricionário,37.83,37.45,40.0,,,0.9,,48.9,40.92,13.55,25.0,False,112,Não,,,False,1,8,False,,False,,False,False,True,False,False,False,4,10,False,False,False,False,False,False,True,False,True,False,False,1.82,False,11218628608.0,16.13,1.82,5.98,2.72,11.3,9.4,10.6,8.53,4.02,4.32,5.7,1.2,2.24,2.55,43.93,-6.3,9.04,5.98,0.3,73.66,26.34,16.55,25.93,10.5,-29.5,-2.2,20.36,20.88,-36.2,36.2,-19.6,16.55,23.32,-36.93,2.28,-21.9,-3.28,-0.86,1.29,0.62,0.06,18.280000686645508,False,False,False,3.5558394755146776,6.596082227079727,15.01611959690347,16.003485809118004,10.267145546530557,12.972877704311347,7.541193471587404,,11.399484059255085,11.620011625420952,10.458010462878857,6,True,4.5,-42.78987926669512,-37.63958626334735,n/d,n/d,,,,False,False,,,Lateral,17.969999313354492,1.7251050925785938,-30.511520454361683,False,False,False,sem sinal (Lateral)
AUAU3,SMALL11,SMALL11,Consumo discricionário,37.79,32.69,66.66666666666667,,,0.9,,30.96,47.02,30.14,9.72,False,113,Não,,,False,2,8,False,,,,,,False,True,True,,2,3,False,False,False,False,False,True,True,False,False,False,True,0.51,True,3477606912.0,17.89,1.08,0.76,0.91,6.04,,7.01,3.84,3.79,2.53,5.05,1.26,0.7,3.54,16.36,22.2,11.91,5.6,,,,2.8,4.04,44.0,0.0,20.4,3.25,3.31,-27.2,40.7,5.3,2.8,4.04,-12.03,2.56,,-3.59,0.05,1.0,0.46,0.05,4.039999961853027,,False,False,0.2639484313591001,0.4338171972838163,2.6511277991082753,4.359689624595072,1.3473405786406032,0.6469917268283593,1.3203388717017073,6.0262241802826715,,,,4,False,22.8,,,n/d,n/d,,,,False,False,,,Em Alta,4.0,0.9999990463256836,-1.9417457749564604,False,False,False,sem sinal (Em Alta)
RAIL3,BOVA11,BOVA11,Bens Industriais,37.35,35.12,50.0,,,0.7,,49.6,28.09,22.31,13.19,False,114,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$15.26, preço 4.2% abaixo do pescoço; falta fechar acima e segurar",False,2,8,False,,False,,False,False,False,False,True,True,5,10,False,False,False,False,True,False,True,False,True,False,False,1.64,False,27130619904.0,22.04,1.87,0.75,1.31,8.48,1.9,12.06,8.53,6.07,3.16,3.66,1.31,2.01,3.65,28.88,56.8,11.27,7.07,0.25,73.88,25.74,12.33,17.04,18.6,-14.2,2.6,15.04,14.98,-27.6,33.8,-0.2,12.33,17.04,-17.53,2.13,-10.1,-3.07,-0.26,1.07,0.55,-0.01,14.619999885559082,False,False,False,1.368213442347403,2.538035935554433,8.789246755156888,10.8021954245609,4.8698760222254105,7.692894129534712,4.286836575983189,10.657611649399392,7.090956641773561,7.692894129534712,6.923604716581241,7,True,7.9,-52.64292222450674,-51.498244204655165,n/d,n/d,,,,False,False,,,Em Alta,15.300000190734863,-4.4444463836514565,-15.631124923854467,False,False,False,sem sinal (Em Alta)
TIMS3,BOVA11+DIVO11+AUVP11,BOVA11,Comunicação,37.2,31.41,70.0,,,0.4,,30.92,8.75,37.68,77.78,False,115,Não,,,False,3,8,False,,True,,False,False,False,True,True,True,7,10,False,False,False,True,True,False,True,False,True,True,True,0.49,True,45814677504.0,3326.48,1.82,7.73,8.95,0.05,11.85,0.76,15.78,116.11,1.05,2.63,0.85,0.66,1330.59,29787.69,2.5,9.08,7.75,0.43,57.89,42.11,17.94,27.96,6.9,-31.4,-11.7,22.48,22.95,-35.8,28.4,-10.1,17.94,27.96,-27.43,1.79,-11.9,-2.8,-0.72,0.79,0.49,0.09,19.18000030517578,False,False,False,12.267963522764996,15.308284917537188,,,,30.75,,0.6980888331418488,,,,3,False,44.0,,,n/d,n/d,,,,False,False,,,Lateral,18.989999771118164,1.0005294173125234,-32.34479994905756,False,False,False,sem sinal (Lateral)
CBAV3,SMALL11,SMALL11,Materiais,37.01,38.25,30.0,,,1.0,,38.51,40.99,39.13,28.47,False,116,Não,,,False,4,8,False,,False,,False,False,True,True,True,False,3,10,False,True,False,False,True,False,True,True,False,False,True,0.57,True,7259460608.0,12.14,1.43,0.4,3.04,11.81,-1.32,6.25,6.41,6.51,1.95,4.36,2.06,0.89,1.63,36.93,28.1,9.53,3.49,0.48,67.68,30.73,3.51,11.23,218.1,-0.7,3.0,10.21,8.65,-15.2,34.0,59.0,7.01,11.23,41.67,2.14,217.2,-2.66,3.18,0.21,0.11,0.02,11.149999618530273,False,False,False,2.42267105936434,4.49405481512085,12.169480638016976,12.693715181099643,9.635120936175444,0.7924699596669535,6.753801783200991,7.385822667975993,,,,6,False,16.0,,,n/d,n/d,,,,False,False,,,Em Alta,11.229999542236328,-0.7123769097689858,-0.9769148145255979,False,False,False,sem sinal (Em Alta)
AZZA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,36.97,38.2,30.0,,,0.9,,24.73,58.47,43.88,36.81,False,117,Não,,,False,1,8,False,,True,,False,False,False,True,False,True,3,10,False,False,False,False,False,False,True,False,False,True,True,0.38,True,3505730048.0,11.27,0.45,13.99,3.54,4.03,11.4,5.88,2.85,4.03,2.74,6.52,2.26,0.49,4.65,39.85,-94.3,4.28,3.33,0.93,48.36,51.64,14.54,30.7,19.3,-43.5,-4.8,23.62,22.73,-52.6,45.5,-31.7,14.54,28.04,-49.03,2.87,-44.3,-4.32,-1.33,1.29,0.5,-0.0,17.34000015258789,False,False,False,4.379721549275476,5.4252078568282345,13.613413216845807,36.523479174625336,9.170159176857595,48.281133699731626,6.454519060464427,22.4351173141239,,,,5,False,11.0,,,n/d,n/d,,,,False,False,,,Lateral,17.690000534057617,-1.9785210339360315,-44.57367285995496,False,False,False,sem sinal (Lateral)
ARML3,SMALL11,SMALL11,Bens Industriais,36.94,38.16,30.0,,,0.7,,33.22,50.68,27.7,50.0,False,118,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$3.92, preço 4.8% acima do pescoço; falta fechar acima e segurar",False,2,8,False,,True,,False,False,False,False,True,False,3,10,False,False,False,False,False,False,True,True,False,True,False,1.74,False,1422199552.0,21.47,0.97,12.17,4.8,4.51,11.22,9.85,3.11,4.94,3.29,4.68,1.89,2.12,1.03,103.11,20.9,3.7,5.25,0.54,75.09,23.96,2.71,6.17,51.9,-33.4,14.2,3.73,3.96,-54.6,58.6,-1.8,2.8,6.17,-19.13,3.69,0.9,-5.46,0.32,1.91,0.57,0.03,4.110000133514404,False,False,False,1.4098579912413323,2.6152865737526714,2.5364462864026946,4.271999622943481,4.920214935623181,2.637367048845283,2.316301891733782,4.956601113276854,3.20800943297741,2.626326811298977,2.3636941301690793,8,True,3.5,-42.48919578141431,-21.946245042228608,n/d,n/d,,,,False,False,,,Em Alta,3.8399999141693115,7.031255869272601,-34.76190461773632,False,False,False,sem sinal (Em Alta)
RAPT4,SMALL11,SMALL11,Bens Industriais,36.13,40.74,10.0,,,0.7,P/L=-4.85<2,19.43,84.06,31.28,47.22,False,119,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$5.14, preço 3.9% abaixo do pescoço; falta fechar acima e segurar",False,1,8,False,,False,,False,False,False,False,True,False,1,10,False,False,False,False,False,False,True,False,False,False,False,1.87,False,1722517632.0,-4.85,0.56,0.0,4.31,-11.45,8.95,9.51,-2.65,3.86,3.04,4.48,2.12,2.11,,,0.9,5.17,5.22,0.76,74.66,17.25,4.35,6.9,13.6,-28.4,0.3,5.56,5.61,-37.0,39.7,-9.5,4.35,6.84,-26.83,2.5,-24.0,-4.06,-0.87,1.31,0.58,-0.02,4.940000057220459,False,False,False,1.5198652648532462,1.6389020405585462,,,,,,13.53330300021223,,,,2,False,8.9,,,n/d,n/d,,,,False,False,,,Lateral,5.159999847412109,-4.26356195149864,-29.62962862332561,False,False,False,sem sinal (Lateral)
YDUQ3,BOVA11+SMALL11,BOVA11,Consumo discricionário,35.64,34.87,40.0,,,0.9,,34.36,41.85,25.28,38.89,False,120,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$9.31, preço 6.7% acima do pescoço; falta fechar acima e segurar",False,1,8,False,,False,,False,False,False,False,True,False,4,10,False,False,False,False,False,False,True,False,False,False,False,1.48,True,2526676224.0,23.27,0.91,5.9,3.6,3.89,5.03,11.35,2.04,4.01,3.14,3.87,1.61,1.72,36.88,83.78,1.0,4.69,7.39,0.4,70.08,29.69,7.32,14.76,35.7,-32.7,10.0,11.78,11.07,-50.4,47.8,-18.5,7.32,14.76,-35.83,3.01,-36.4,-4.84,-0.54,1.65,0.6,-0.0,9.930000305175781,False,False,False,2.553662893890449,2.6910599454477833,3.212067395092566,10.2357962664846,1.8056216298265428,5.890841834998217,1.30922314984232,14.49218782857616,,,,6,False,11.1,,,n/d,n/d,,,,False,False,,,Em Alta,9.640000343322754,3.008298252332531,-35.0555897321772,False,False,False,sem sinal (Em Alta)
POSI3,SMALL11,SMALL11,Tecnologia de informação,35.58,36.57,30.0,,,0.5,,21.18,53.28,36.64,63.89,False,121,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$4.10, preço 15.6% abaixo do pescoço; falta fechar acima e segurar",False,0,8,False,,True,,False,False,False,True,True,False,3,10,False,False,False,False,False,False,False,False,False,True,False,0.5,True,479108736.0,38.91,0.31,5.25,6.9,0.8,10.68,6.93,0.36,3.76,3.07,6.21,1.82,0.81,3.38,268.59,11.5,2.05,3.74,0.97,64.77,35.23,3.28,4.72,5.5,-26.7,-9.7,4.06,4.02,-30.5,37.3,-12.1,3.28,4.72,-29.43,2.35,-15.2,-3.88,-0.66,1.06,0.49,-0.14,3.4600000381469727,False,False,False,1.7059902445080557,3.1646119035624434,1.178231830003788,4.7255884929053895,1.6364395749628111,0.7445919647652398,0.8803392541160379,16.224324614329106,,,,6,False,21.8,,,n/d,n/d,,,,False,False,,,Lateral,3.4600000381469727,0.0,-27.91666873627231,False,False,False,sem sinal (Lateral)
SIMH3,SMALL11,SMALL11,Industrials,34.59,37.17,20.0,,,0.7,P/L=-24.71<2,26.8,80.07,16.8,17.36,False,122,Não,,,False,5,8,False,,False,,False,False,False,False,True,False,2,10,False,True,True,False,True,False,True,True,False,False,False,7.83,False,4816014336.0,-24.71,0.77,2.22,2.26,-3.1,-1.12,11.25,-0.4,3.82,3.53,4.39,1.28,6.05,,,8.8,2.63,6.03,0.36,91.64,5.09,5.63,14.3,46.5,-42.3,-0.8,10.26,9.95,-60.6,58.5,-19.4,5.63,13.96,-36.73,3.68,-29.3,-5.48,-0.27,2.39,0.71,0.01,8.25,False,False,False,1.3297938948796728,2.4667676750017926,,,,,,55.90019702075329,,,,2,False,42.0,,,n/d,n/d,,,,False,False,,,Em Alta,7.71999979019165,6.865287878397619,-43.52909234684503,False,False,False,sem sinal (Em Alta)
CASH3,SMALL11,SMALL11,Comunicação,34.14,30.36,55.55555555555556,,,0.4,P/L=-5.56<2,1.33,51.33,83.57,2.08,False,123,Não,Bandeira de alta,"Bandeira de alta (pré-confirmação) — pescoço R$5.54, preço 3.1% abaixo do pescoço; falta fechar acima e segurar",False,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,True,False,False,False,False,True,-0.29,True,559402880.0,-5.56,1.31,0.0,0.0,-23.45,-3.01,-16.62,-20.31,-8.65,-1.12,-2.8,2.68,0.0,,,18.2,6.24,9.61,1.74,18.27,80.69,3.24,5.91,65.7,-9.1,19.3,4.12,4.2,-33.2,50.9,40.2,3.24,5.91,22.87,3.21,11.2,-4.85,0.3,0.9,0.31,0.04,5.369999885559082,False,False,False,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,Em Alta,5.909999847412109,-9.137055428004526,-10.500001907348633,False,False,False,sem sinal (Em Alta)
JSLG3,SMALL11,SMALL11,Bens Industriais,33.8,36.24,20.0,,,0.7,P/L=-15.90<2,20.99,58.49,13.99,93.75,False,124,Não,,,False,1,8,False,,True,,False,False,False,False,False,False,2,10,False,False,False,False,False,False,True,False,False,True,False,5.26,False,1720774656.0,-15.9,1.4,32.97,13.89,-8.83,13.19,9.68,-1.07,4.3,4.15,6.0,1.38,6.52,,,-44.0,3.43,4.78,0.43,89.08,10.92,3.88,8.64,55.5,-30.2,0.7,5.69,5.94,-44.7,58.9,-0.5,4.78,8.64,-17.83,3.71,19.4,-5.48,0.58,2.1,0.62,0.14,6.03000020980835,False,False,False,5.983230961219269,8.711584279535257,,,,,,45.519378097865314,7.347407620377263,7.347407620377263,6.612666858339537,2,True,7.6,9.662796488521286,21.84755165391252,n/d,n/d,,,,False,False,,,Em Alta,6.019999980926514,0.1661167593608015,-31.632648316905343,False,False,False,sem sinal (Em Alta)
BRAP4,BOVA11+SMALL11+DIVO11,BOVA11,Basic Materials,33.78,35.33,25.0,,,1.0,DY5a=24.3%>=20,14.34,41.62,74.71,,False,125,Fundo triplo,,,False,4,6,False,,True,,False,False,False,True,,False,2,8,False,True,True,False,,,True,True,False,True,True,,True,9045152768.0,15.12,1.1,10.49,24.34,7.26,23.82,-0.47,0.0,-230.6,,,5.68,0.0,2.08,368.03,,3.08,-0.74,,4.4,95.6,14.53,25.49,58.3,-9.7,3.0,21.86,20.76,-20.8,25.4,14.6,20.08,25.49,-2.73,1.6,46.9,-2.34,1.39,0.92,0.63,-0.11,23.010000228881836,False,False,False,40.005035089642995,74.20934009128776,20.164186708510865,26.763052367799688,45.65476235889253,15.342069641277186,11.010189451922637,,26.489882603007647,23.463619538155278,21.11725758433975,6,True,6.7,-8.225739355562201,15.12334784663718,n/d,n/d,,,Fundo triplo,False,False,,,Em Alta,22.979999542236328,0.13055129348618078,-10.222391797403397,False,True,False,Fundo triplo — rompeu pescoço ~R$22.00 (candidato)
TTEN3,SMALL11,SMALL11,Bens de primeira necessidade,33.32,30.38,50.0,,,0.0,,35.46,33.98,24.45,10.42,True,126,Não,,,False,2,8,False,,True,,False,True,True,False,False,True,5,10,False,True,False,False,False,False,True,False,False,True,False,0.75,True,5720034304.0,9.6,1.13,1.61,0.95,11.76,18.41,4.0,3.22,17.46,7.48,18.7,1.36,1.03,0.9,9.17,-37.8,5.93,1.74,0.97,64.13,35.82,9.93,17.74,15.1,-35.6,-19.9,15.41,14.98,-44.0,37.9,-30.5,9.93,17.74,-47.83,2.39,-18.3,-3.08,-0.7,0.83,0.38,0.0,11.430000305175781,False,False,False,0.7794986947715806,1.4459700788012821,15.775781671206158,16.461244394453747,13.855152652643625,1.7008346150526479,11.175082353519711,,,,,4,False,21.1,,,n/d,n/d,,,,False,False,,,Em Baixa,11.960000038146973,-4.431435880273682,-36.14524833093672,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.4%))
CSNA3,BOVA11+SMALL11,BOVA11,Materiais,33.14,37.22,10.0,,,1.0,P/L=-3.21<2,15.64,76.54,7.69,95.14,False,127,Não,,,True,2,8,False,,False,,False,False,False,False,True,False,1,10,False,False,False,False,False,False,True,True,False,False,False,3.31,False,8579827712.0,-3.21,0.69,0.0,15.41,-21.59,-7.63,8.07,-5.82,4.42,5.46,9.47,1.15,3.57,,,5.7,-62.67,2.17,0.39,84.35,12.8,4.28,10.89,51.2,-40.6,14.9,7.23,7.31,-60.7,55.0,-25.6,4.28,10.89,-42.93,3.46,-38.5,-5.75,-0.23,1.67,0.53,-0.07,6.46999979019165,False,False,False,7.122074111708817,12.697885868080368,,,,,,,9.909979989894593,9.909979989894593,8.918981990905134,2,True,1.8,37.85134899735354,53.16816555261503,n/d,n/d,,,,False,False,,,Em Alta,6.380000114440918,1.4106531996295857,-42.844523280774524,False,False,False,sem sinal (Em Alta) · ⚡ cruzamento de médias (MM21>MM30) hoje
MYPK3,SMALL11,SMALL11,Consumo discricionário,32.67,34.91,20.0,,,0.9,,24.53,51.65,28.39,52.78,False,128,Fundo duplo,,,False,1,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,False,False,True,False,False,False,True,0.95,True,1475232384.0,16.49,0.37,3.13,5.4,2.23,4.01,8.93,0.6,3.58,2.9,4.54,1.73,1.23,67.92,89.11,0.1,4.37,3.75,0.65,66.29,30.03,8.74,13.71,12.7,-28.1,5.8,9.86,10.04,-36.2,28.6,0.3,8.74,11.05,-17.03,1.8,-29.5,-2.83,-1.39,0.82,0.5,0.0,9.850000381469727,False,False,False,3.802149280273052,3.8786405541168687,4.352491441819528,18.915434271032584,3.37304120661508,7.731269885833432,1.686883732615677,21.835651925493227,,,,6,False,12.9,,,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,9.859999656677246,-0.1014125309907854,-29.19785150425359,False,True,False,Fundo duplo — rompeu pescoço ~R$9.71 (candidato)
DESK3,SMALL11,SMALL11,Comunicação,31.74,32.05,30.0,,,0.4,,38.81,27.99,34.48,6.94,False,129,Não,,,False,3,8,False,,True,,False,False,False,False,False,True,3,10,False,True,True,False,False,False,True,False,False,False,True,0.9,True,2182281728.0,39.23,1.53,0.98,0.48,3.91,6.21,11.53,4.4,5.24,2.09,2.53,1.41,1.21,12.37,18.92,-50.0,11.04,6.52,0.32,62.73,36.49,7.91,19.0,137.1,-1.2,3.6,17.35,16.09,-28.0,58.7,12.0,13.18,19.0,-5.33,3.7,127.4,-3.9,1.48,0.6,0.18,0.16,18.770000457763672,False,False,False,0.6466560878687305,0.8624499355494392,4.558043472158678,11.492133775262953,1.7475725100119543,0.6737233272623141,2.231590181150178,18.770000457763672,,,,4,False,29.0,,,n/d,n/d,,,,False,False,,,Em Alta,19.0,-1.2105239065069884,-1.9795749614162084,False,False,False,sem sinal (Em Alta)
DXCO3,SMALL11,SMALL11,Materiais,31.08,33.03,20.0,,,1.0,P/L=-143.73<2,14.27,69.8,27.74,36.11,False,130,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$5.93, preço 2.2% abaixo do pescoço; falta fechar acima e segurar",False,2,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,False,False,True,True,False,False,False,0.88,True,5265650176.0,-143.73,0.75,0.0,3.48,-0.52,6.92,4.35,-0.43,4.97,3.22,8.04,1.98,1.19,,,5.2,9.35,2.48,0.51,62.06,36.03,4.44,6.09,30.7,-4.8,14.4,4.99,5.06,-26.8,33.6,15.5,4.46,6.09,-1.83,2.11,6.6,-3.39,0.22,1.18,0.61,-0.09,5.800000190734863,False,False,False,1.4410539890373308,2.411800358016115,,,,,,5.800000190734862,3.2176181792627694,2.411800358016115,2.1706203222145035,3,True,4.0,-62.57551291667311,-44.52382631982129,n/d,n/d,,,,False,False,,,Em Alta,5.639999866485596,2.8368852488815266,-6.752405363728253,False,False,False,sem sinal (Em Alta)
BRAV3,BOVA11+SMALL11,BOVA11,Energia,30.36,29.84,33.333333333333336,,,0.9,,22.53,58.5,19.49,11.81,False,131,Não,,,False,1,8,False,,False,,False,,False,False,False,True,3,9,False,False,False,False,False,False,True,False,False,False,False,1.17,True,8584756224.0,152.53,0.68,0.69,1.08,0.44,3.55,8.3,0.44,3.17,3.05,5.14,1.26,1.55,,164.61,-17.3,7.29,3.71,0.27,72.43,27.57,13.35,21.64,38.4,-14.6,-4.1,18.32,17.88,-30.4,37.7,11.5,15.6,21.64,-5.83,2.38,-4.8,-4.07,-0.28,0.52,0.24,0.14,18.479999542236328,False,False,False,1.4245772156889296,2.0741844260430815,,,,1.6666666666666667,,18.479999542236328,,,,3,False,13.0,,,n/d,n/d,,,,False,False,,,Em Baixa,18.920000076293945,-2.325584208685716,-16.55004446189161,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.3%))
PRNR3,SMALL11,SMALL11,Bens Industriais,30.13,31.92,20.0,,,0.7,,38.34,26.46,32.61,15.28,False,132,Não,,,False,1,8,False,,False,,False,False,False,False,True,False,2,10,False,False,False,False,False,False,True,False,False,False,True,1.38,True,1027268992.0,23.6,2.16,0.0,1.69,9.17,4.0,10.43,2.55,5.92,2.44,3.27,1.85,1.76,4.28,39.82,27.8,5.15,6.01,0.64,70.26,25.54,14.63,21.97,23.2,-18.0,-2.0,17.67,17.81,-27.0,33.4,13.1,15.76,21.97,-4.23,2.11,18.8,-3.21,0.17,1.16,0.6,0.03,18.020000457763672,False,False,False,2.171992227808892,3.7828831244051484,9.49903342259406,11.971902731896138,5.501905504507476,5.607976783003761,4.688239436532743,14.706186486710541,6.8419901671565535,5.554941143755618,4.999447029380057,6,True,6.8,-72.25612151843141,-62.03113211238141,n/d,n/d,,,,False,False,,,Lateral,18.399999618530273,-2.0652128730693664,-18.424625019060535,False,False,False,sem sinal (Lateral)
LWSA3,SMALL11,SMALL11,Tecnologia de informação,30.07,31.85,20.0,,,0.5,P/L=-11.59<2,12.51,53.98,49.76,27.78,False,133,Fundo duplo,,,False,2,7,False,,False,,False,False,False,True,True,False,2,10,False,False,False,False,True,,True,False,False,False,True,,True,2311687680.0,-11.59,0.97,7.29,2.94,-8.41,-2.3,5.89,-13.29,6.1,,,1.18,0.03,,,108.1,11.97,-3.98,1.15,32.17,67.83,3.38,4.67,21.8,-11.7,7.0,3.86,3.89,-27.5,43.6,7.1,3.38,4.67,-10.23,2.75,1.0,-4.42,0.08,1.28,0.51,0.05,4.119999885559082,False,False,False,0.8642461454123398,1.6031765997398904,,,,,,,1.233711372576115,1.233711372576115,1.1103402353185037,2,True,1.9,-73.04999353979761,-70.0555483775529,n/d,n/d,,,Fundo duplo,False,False,,,Em Alta,4.329999923706055,-4.849885493005579,-13.277316757989732,False,True,False,Fundo duplo — rompeu pescoço ~R$4.11 (candidato)
