ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
RENT3,BOVA11,BOVA11,Bens Industriais,44.1,43.06,50.0,,,0.7,,53.99,45.4,18.29,37.59,False,95,Não,2,8,False,,True,,False,False,True,False,True,True,5,10,False,False,False,False,True,False,True,False,False,False,False,1.34,True,38330138624.0,11.51,1.45,5.85,3.47,12.63,7.58,12.27,7.39,5.02,4.1,4.68,1.14,1.71,1.52,39.9,24.5,7.53,6.27,0.33,70.15,29.84,32.03,51.57,8.3,-32.7,-15.6,1.75,0.78,34.70000076293945,8.592456840535538,15.939007439193423,39.945700270108404,40.29016820136442,33.33465494779032,50.0492475039701,22.437569046368026,52.08738058445845,36.297675427607594,39.945700270108404,35.951130243097566,7,True,6.1,3.605560382276285,4.604249652854486,n/d,n/d,,,,False,False,,,Em Baixa,37.81999969482422,-8.249600626812658,-34.14010814475306,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.2%))
RADL3,BOVA11,BOVA11,Bens de primeira necessidade,44.01,42.95,50.0,,,0.0,,62.99,19.02,41.81,14.89,True,96,Não,6,8,False,,True,,False,False,True,False,True,True,5,10,True,True,True,False,True,True,True,False,False,True,True,1.09,True,33711779840.0,25.33,4.66,2.27,1.45,18.41,18.18,16.71,2.88,7.26,2.06,1.72,1.41,1.18,2.17,36.6,14.4,16.52,7.8,0.84,70.85,29.09,16.14,26.71,19.5,-27.8,1.1,1.22,0.58,19.280000686645508,1.9899747994951156,3.691403253063439,10.08527473738859,8.417589657570637,9.983729825609771,7.541743514881407,7.617507313266212,13.536121729289295,8.696195718724194,8.417589657570637,7.575830691813574,7,True,6.8,-60.70627374478751,-54.89525202793326,n/d,n/d,,,,False,False,,,Em Alta,20.219999313354492,-4.648855878487357,-28.927355832886658,False,False,False,sem sinal (Em Alta)
SLCE3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,42.9,46.94,20.0,,,0.0,,52.74,36.35,37.62,65.96,True,97,Não,2,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,True,False,True,False,False,True,True,1.87,True,7732894720.0,20.56,1.47,5.03,7.05,7.16,17.38,10.84,4.41,6.53,4.42,5.7,2.2,1.82,0.85,144.94,24.2,11.07,6.41,0.63,73.5,23.57,12.62,19.32,23.5,-19.3,3.1,0.51,0.36,15.59000015258789,7.850127643391202,14.56198677849068,10.047057491332177,13.451389735554597,22.748054697355872,9.032508696563744,9.175048727933538,9.541227698411168,12.050925183629122,9.794142594871673,8.814728335384507,8,True,2.9,-43.45908756183502,-22.70092966209043,n/d,n/d,,,,False,False,,,Em Alta,16.290000915527344,-4.297119236329971,-19.969196514682576,False,False,False,sem sinal (Em Alta)
USIM5,BOVA11+SMALL11,BOVA11,Materiais,42.59,46.58,20.0,,,1.0,P/L=-3.87<2,10.18,87.64,71.0,58.87,False,98,Não,4,8,False,,False,,False,False,False,True,True,False,2,10,False,False,False,False,True,True,True,True,False,False,True,-0.02,True,8776622080.0,-3.87,0.43,0.0,6.28,-11.18,-0.65,4.67,-9.36,3.59,-0.18,-0.44,4.44,0.27,,,301.7,5.29,1.64,1.4,33.58,58.33,4.21,12.04,69.4,-40.8,-15.8,0.91,0.34,7.130000114440918,3.196484335469834,5.929478442296542,,,,,,9.800108271537493,6.308690349767956,5.929478442296542,5.336530598066888,3,True,3.1,-25.15384975578868,-11.519070848393142,n/d,n/d,,,,False,False,,,Em Baixa,7.170000076293945,-0.5578795178158846,-41.46141267819928,False,False,False,sem sinal (Em Baixa; sem novo topo (-0.6%))
FRAS3,SMALL11,SMALL11,Consumo discricionário,42.47,41.14,50.0,,,0.9,,54.45,16.95,46.02,31.91,False,99,Não,5,8,False,,True,,False,False,True,False,True,True,5,10,True,False,True,False,True,True,True,False,False,True,True,0.6,True,6359293952.0,22.07,2.57,2.68,3.07,11.62,14.99,15.27,5.39,7.45,1.64,1.51,2.41,1.13,5.88,67.67,155.0,14.14,6.92,0.72,65.64,34.06,18.96,25.01,21.0,-8.3,7.6,0.81,0.52,22.93000030517578,5.022124744552729,7.1216243956798495,10.5236224890555,14.442008335450263,7.088564328718881,8.43481951642453,5.22871659185431,10.608540939688659,8.558752667678089,7.778221956052191,7.000399760446972,8,True,2.9,-69.47056403280189,-62.67443282263629,n/d,n/d,,,,False,False,,,Em Alta,23.350000381469727,-1.7987155007811118,-8.731041654961002,False,False,False,sem sinal (Em Alta)
SUZB3,BOVA11,BOVA11,Materiais,42.04,47.7,10.0,,,1.0,,52.53,59.93,29.81,31.21,False,100,Fundo triplo,5,8,False,,False,,False,False,True,False,False,False,1,10,True,True,False,True,False,False,True,True,True,True,False,1.68,False,56836530176.0,7.18,1.18,0.01,3.06,16.44,27.73,5.54,17.08,6.38,3.68,9.21,3.38,1.99,0.56,21.99,-64.0,6.33,3.15,0.57,73.83,26.09,39.68,58.97,16.3,-21.7,7.5,0.42,0.26,46.150001525878906,10.097082326860889,18.73008771632695,85.16539278800772,75.20725766854538,102.1178224002716,15.997427441270766,68.98390374987437,22.52628060019349,,,,6,False,10.1,,,n/d,n/d,,,Fundo triplo,False,False,,,Em Alta,46.400001525878906,-0.5387930857298939,-22.62416247372807,False,True,False,Fundo triplo — rompeu pescoço ~R$43.58 (candidato)
ENGI11,BOVA11,BOVA11,Serviços públicos,41.96,42.3,40.0,,,0.1,,50.77,37.65,23.96,52.48,True,101,Não,3,8,False,,True,,False,False,False,False,True,True,4,10,False,False,True,False,False,False,True,True,False,True,True,2.32,True,14389175296.0,15.77,1.23,2.39,5.38,7.78,17.19,10.25,4.13,5.83,4.32,5.9,1.56,1.99,13.39,84.86,7.9,19.48,4.83,0.34,74.62,23.0,42.1,57.51,11.6,-18.3,-4.0,1.32,0.86,46.97999954223633,18.057033674143515,19.948322583261035,23.50786856204914,50.5982929173228,19.539816517342153,23.270949769760335,10.164340117926587,116.94818159338115,,,,7,False,11.5,,,n/d,n/d,,,,False,False,,,Em Baixa,47.56999969482422,-1.240277814532098,-19.83058430567617,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.2%))
AXIA3,BOVA11+Carteira,BOVA11,Serviços públicos,41.8,38.59,60.0,,,0.1,,39.95,24.09,49.93,46.1,True,102,Não,3,8,False,,True,,False,False,False,True,True,True,6,10,False,False,False,True,False,True,True,False,True,False,True,0.54,True,119925899264.0,12.84,1.27,2.82,4.28,9.86,5.35,3.25,27.05,15.47,2.95,7.36,2.05,0.63,2.89,54.91,9.7,9.04,3.03,0.39,57.63,42.34,42.19,67.15,24.8,-21.6,-3.9,1.41,0.65,52.66999816894531,16.089027325299277,24.623690162215727,44.84288984492614,61.8685859418438,35.77922416457982,26.775945461080887,22.421316543423945,21.592426252264215,31.74913821195423,25.69981781164831,23.129836030483478,8,True,3.8,-56.085367695871625,-39.720639233525176,2026-11-04,2025-11-17,última,"A análise fundamentalista da AXIA3 revela uma empresa de serviços públicos que apresenta desafios em sua eficiência operacional, uma vez que seu ROE de 9,9% e seu ROIC de 3,2% situam-se abaixo das médias setoriais de 12,1% e 9,6%, respectivamente. Essa rentabilidade pressionada convive com múltiplos de valuation que não parecem descontados, dado que o P/L de 12,84 e o P/VP de 1,27 não configuram uma clara barganha para o nível de retorno entregue, sugerindo uma relação desfavorável entre qualidade e preço. No que tange à saúde financeira, a companhia demonstra solidez ao registrar uma liquidez corrente de 2,05 e um endividamento controlado, com a relação Dívida Líquida/EBITDA em 2,95 posicionando-se abaixo do limite prudencial e da média do setor de 3,4. Essa estrutura de capital equilibrada, contudo, contrasta com um dividendo pouco expressivo, visto que o Dividend Yield de 2,82% se mostra tímido mesmo diante de uma margem líquida robusta de 27,05%, indicando que a sustentabilidade dos proventos é preservada às custas de uma distribuição modesta. Quanto ao ritmo de expansão, o crescimento histórico da AXIA3 é tímido, com um CAGR de receita de 5 anos de 9,7% que fica muito aquém dos 37,6% da média setorial. Esse desempenho modesto é refletido no checklist de critérios fundamentalistas, no qual a empresa atende a apenas 3 dos 8 requisitos avaliados, falhando em superar seus pares em rentabilidade e crescimento. Sob a ótica do valuation, os métodos de preço-teto exibem uma dispersão acentuada, variando desde os conservadores R$ 16,09 pelo método de Bazin até R$ 61,87 pela fórmula de Graham. Tomando a média dos modelos em R$ 31,75 e o preço-teto ajustado com margem de segurança em R$ 23,13, o preço atual de R$ 52,67 resulta em um expressivo upside negativo de -56,1% frente ao valor justo estimado. Em suma, o ativo traz como pontos positivos a sua robusta margem líquida, o endividamento sob controle e a boa liquidez de curto prazo, enquanto os pontos negativos concentram-se no crescimento abaixo dos pares, no retorno sobre o capital deprimido e em um preço de tela que se encontra esticado perante as principais métricas de fluxo de caixa e dividendos descontados.",,False,True,59.55,-11.55,Em Alta,53.650001525878906,-1.8266604455935975,-22.361437187272404,False,False,False,sem sinal (Em Alta)
PNVL3,SMALL11,SMALL11,Bens de primeira necessidade,41.79,36.81,70.0,,,0.0,,36.35,43.39,36.65,22.7,True,103,Não,4,8,False,,True,,False,False,True,False,True,True,7,10,False,True,False,False,True,False,True,True,False,False,True,0.81,True,1779063808.0,13.08,1.37,2.75,2.49,10.45,8.49,9.66,2.33,5.71,4.17,6.05,1.75,1.07,1.86,32.58,17.6,8.15,4.98,0.9,66.54,33.46,8.82,16.07,35.1,-25.9,-0.4,1.41,0.7,11.90999984741211,2.1191441045797066,3.931012313995356,12.064793423410583,13.345623217639396,8.683141400502368,5.737047717470335,6.464721212169166,11.909999847412111,8.876619876085616,8.683141400502368,7.814827260452131,7,True,6.3,-34.384321069910065,-25.469185643907522,n/d,n/d,,,,False,False,,,Em Alta,12.180000305175781,-2.216752471253536,-26.91135197770199,False,False,False,sem sinal (Em Alta)
VAMO3,BOVA11+SMALL11,BOVA11,Bens Industriais,40.94,44.64,20.0,,,0.7,,52.09,51.67,27.21,28.37,False,104,Não,4,8,False,,True,,False,False,False,False,False,False,2,10,True,False,True,False,False,False,True,True,False,True,False,3.87,False,3591917312.0,11.72,1.12,4.11,2.93,9.57,14.8,15.52,5.1,3.9,3.09,2.79,1.67,4.84,1.87,34.35,-1.9,4.92,7.32,0.32,88.84,11.16,2.48,4.82,18.5,-39.0,-9.8,2.06,0.65,2.940000057220459,0.6155500474050253,1.141845337936322,3.3238055254412173,3.8491583757094343,2.3112503136599676,2.63490634983483,1.660734694352636,8.679555200206858,,,,6,False,14.1,,,n/d,n/d,,,,False,False,,,Em Baixa,3.0799999237060547,-4.545450323165556,-40.485829490563205,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.5%))
UNIP6,SMALL11,SMALL11,Materiais,39.52,42.97,20.0,,,1.0,,51.72,11.94,34.97,97.16,False,105,Não,4,8,False,,True,,False,False,True,False,False,False,2,10,False,True,True,False,False,False,True,True,False,True,True,1.25,True,6177169920.0,23.43,3.12,11.74,15.84,13.34,34.18,11.66,5.09,8.55,2.72,3.27,2.39,1.85,,371.25,-46.1,10.46,4.48,0.47,74.89,24.93,53.05,71.62,4.3,-22.7,-9.1,0.71,0.4,55.34000015258789,62.632909708324846,91.19351653532097,24.564063234610074,30.70202166025912,,31.018850384254566,6.309725034164951,21.62882295807862,,,,5,False,14.5,,,n/d,n/d,,,,False,False,,,Em Baixa,60.13999938964844,-7.981375599891916,-23.875796683129124,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.0%))
AUAU3,SMALL11,SMALL11,Consumo discricionário,39.3,34.47,66.66666666666667,,,0.9,,31.38,53.09,30.07,10.64,False,106,Não,2,8,False,,,,,,False,True,True,,2,3,False,False,False,False,False,True,True,False,False,False,True,0.51,True,2849227520.0,14.76,0.89,0.92,0.92,6.04,,7.01,3.84,3.07,2.53,5.05,1.26,0.7,2.83,13.58,22.2,9.76,5.6,,,,2.8,3.87,18.0,-14.4,-1.1,0.88,0.42,3.309999942779541,0.21749643150144712,0.36490323753231785,2.687442456214606,4.33192633977512,1.3768810673468133,0.5339821482866772,1.3348759464504425,11.017828812350473,,,,3,False,50.7,,,n/d,n/d,,,,False,False,,,Lateral,3.5199999809265137,-5.965910206956815,-17.938140375664535,False,False,False,sem sinal (Lateral)
EMBJ3,BOVA11,BOVA11,Bens Industriais,38.74,33.81,66.66666666666667,,,0.7,,44.47,12.26,49.4,8.51,False,107,Não,4,8,False,,False,,False,,True,True,True,False,6,9,False,False,False,False,True,True,True,True,False,False,True,0.14,True,67595673600.0,31.03,4.04,1.01,0.71,13.01,5.09,9.61,5.28,11.8,0.52,0.76,1.44,0.69,3.06,22.17,113.9,16.83,3.7,0.82,70.5,26.66,68.4,103.57,38.8,-8.3,15.3,0.83,0.37,94.95999908447266,4.846381614383659,8.990037894681688,40.54850105927368,40.23003315303527,33.17341060459545,17.63526590877138,27.652718438839063,41.73838875665469,,,,6,False,8.6,,,n/d,n/d,,,,False,False,,,Em Alta,101.29000091552734,-6.249384711067096,-9.655388867327241,False,False,False,sem sinal (Em Alta)
HAPV3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,38.7,35.73,55.55555555555556,,,0.2,P/L=-18.96<2,12.07,80.55,47.95,5.67,True,108,Não,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,False,True,False,False,False,True,0.16,True,3035811840.0,-18.96,0.07,0.0,0.13,-0.36,-1.11,2.12,-0.55,4.18,3.07,7.69,1.84,0.33,,,41.3,5.34,1.55,0.45,33.25,66.74,6.09,41.71,4.9,-84.7,-41.2,1.58,0.35,6.389999866485596,0.06146750037505288,0.11402221319572307,,,,,,13.674049387272092,,,,2,False,222.5,,,n/d,n/d,,,,False,False,,,Em Baixa,10.770000457763672,-40.668527438368905,-85.02109730580969,False,False,False,sem sinal (Em Baixa; sem novo topo (-40.7%))
NATU3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,38.18,42.71,12.5,,,0.0,P/L=-4.61<2,39.45,55.22,54.51,2.48,True,109,Não,2,8,False,,False,,,,False,True,False,False,1,8,False,False,False,False,False,True,True,False,False,True,True,0.35,True,11947720704.0,-4.61,0.97,0.0,0.0,-21.11,16.32,10.18,-12.47,5.24,2.58,3.54,1.68,0.54,,,-88.9,9.17,2.55,0.77,55.21,44.79,7.2,10.7,20.8,-18.7,-3.8,1.16,0.42,8.699999809265137,,,,,,,,10.234617024518247,10.234617024518247,10.234617024518247,9.211155322066423,1,True,1.0,5.8753508506623975,17.639278722958206,n/d,n/d,,,,False,False,,,Em Alta,8.9399995803833,-2.6845613241949895,-21.97309321153216,False,False,False,sem sinal (Em Alta)
SMFT3,BOVA11+SMALL11,BOVA11,Consumo discricionário,38.07,37.73,40.0,,,0.9,,49.56,40.6,13.61,25.53,False,110,Não,1,8,False,,False,,False,False,True,False,False,False,4,10,False,False,False,False,False,False,True,False,True,False,False,1.82,False,10267376640.0,15.29,1.73,5.93,2.63,11.3,9.4,10.6,8.53,3.87,4.32,5.7,1.2,2.24,2.26,40.19,-6.3,8.27,5.98,0.3,73.66,26.34,16.61,26.03,0.7,-35.7,-11.1,1.29,0.61,16.729999542236328,3.1413791323632245,5.827258290533781,14.497874031041945,15.429803448382927,10.270907387248577,13.024337421567052,7.571032442032889,,11.103535503467862,11.647622404407816,10.482860163967034,6,True,4.9,-37.34094171669193,-33.63098740417758,n/d,n/d,,,,False,False,,,Em Baixa,18.149999618530273,-7.823692044842767,-36.63787673595361,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.8%))
AZZA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,37.93,39.33,30.0,,,0.9,,24.83,62.25,43.8,38.3,False,111,Não,1,8,False,,True,,False,False,False,True,False,True,3,10,False,False,False,False,False,False,True,False,False,True,True,0.38,True,2949746176.0,9.42,0.38,16.74,3.53,4.03,11.4,5.88,2.85,3.62,2.74,6.52,2.26,0.49,3.5,33.3,-94.3,3.05,3.33,0.93,48.36,51.64,14.54,31.78,0.3,-54.1,-21.1,1.23,0.48,14.59000015258789,3.683556190603392,4.681478987098131,14.060220681623539,36.5787875201104,9.638031364074378,48.40567714987535,6.754671906132537,26.318320228329725,,,,4,False,13.1,,,n/d,n/d,,,,False,False,,,Em Baixa,17.010000228881836,-14.22692559512696,-55.31084689501412,False,False,False,sem sinal (Em Baixa; sem novo topo (-14.2%))
RAIL3,BOVA11,BOVA11,Bens Industriais,37.12,34.85,50.0,,,0.7,,50.27,25.51,22.51,13.48,False,112,Não,2,8,False,,False,,False,False,False,False,True,True,5,10,False,False,False,False,True,False,True,False,True,False,False,1.64,False,27429646336.0,22.43,1.9,0.73,1.31,8.48,1.9,12.06,8.53,6.14,3.16,3.66,1.31,2.01,3.75,29.39,56.8,11.52,7.07,0.25,73.88,25.74,12.33,17.04,19.9,-13.3,3.0,1.14,0.58,14.779999732971191,1.3832121934502328,2.5616870634294227,8.716745843153857,10.739257307696942,4.809003780587643,7.68974707083064,4.24043261578105,11.511904864072712,,,,7,False,8.3,,,n/d,n/d,,,,False,False,,,Em Alta,14.8100004196167,-0.20257046452051286,-14.707800214950185,False,False,False,sem sinal (Em Alta)
TIMS3,BOVA11,BOVA11,Comunicação,37.05,31.24,70.0,,,0.4,,31.11,8.14,37.39,77.3,False,113,Não,3,8,False,,True,,False,False,False,True,True,True,7,10,False,False,False,True,True,False,True,False,True,True,True,0.49,True,43277332480.0,3210.87,1.75,8.01,8.95,0.05,11.85,0.76,15.78,111.9,1.05,2.63,0.85,0.66,1284.35,28747.29,2.5,8.62,7.75,0.43,57.89,42.11,17.94,27.96,1.6,-34.8,-17.7,0.81,0.49,18.219999313354492,11.65184053978293,14.539470586598695,,,,30.75,,0.6784721618217683,,,,3,False,45.3,,,n/d,n/d,,,,False,False,,,Em Baixa,18.799999237060547,-3.085106102359292,-35.73109077895111,False,False,False,sem sinal (Em Baixa; sem novo topo (-3.1%))
CBAV3,SMALL11,SMALL11,Materiais,36.92,38.14,30.0,,,1.0,,39.03,38.97,38.9,30.5,False,114,Não,4,8,False,,False,,False,False,True,True,True,False,3,10,False,True,False,False,True,False,True,True,False,False,True,0.57,True,7298525184.0,12.21,1.44,0.39,3.04,11.81,-1.32,6.25,6.41,6.54,1.95,4.36,2.06,0.89,1.64,37.15,28.1,9.58,3.49,0.48,67.68,30.73,3.34,11.21,236.0,0.0,3.8,0.26,0.12,11.210000038146973,2.4359664768082334,4.518717814479273,12.164823956220095,12.681125339422726,9.60821505229285,0.7922810542934537,6.736436307609012,7.450293048091853,,,,6,False,16.0,,,n/d,n/d,,,,False,False,,,Em Alta,11.210000038146973,0.0,-0.35555521647135935,False,False,False,sem sinal (Em Alta)
RAPT4,SMALL11,SMALL11,Bens Industriais,36.15,40.76,10.0,,,0.7,P/L=-4.87<2,19.47,83.27,32.16,47.52,False,115,Não,1,8,False,,False,,False,False,False,False,True,False,1,10,False,False,False,False,False,False,True,False,False,False,True,1.82,False,1666727680.0,-4.87,0.56,0.0,4.31,-11.45,8.95,9.51,-2.65,3.86,2.95,4.35,2.12,2.11,,,0.5,3.75,5.22,0.76,74.66,17.25,4.35,6.9,9.9,-30.7,-3.5,1.3,0.58,4.78000020980835,1.470424452437783,1.5325090404296002,,,,,,13.308910215364017,,,,2,False,9.1,,,n/d,n/d,,,,False,False,,,Em Baixa,4.989999771118164,-4.208408235312556,-31.908828735103846,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.2%))
YDUQ3,BOVA11+SMALL11,BOVA11,Consumo discricionário,36.1,35.41,40.0,,,0.9,,34.82,42.76,25.41,39.72,False,116,Não,1,8,False,,False,,False,False,False,False,True,False,4,10,False,False,False,False,False,False,True,False,False,False,False,1.48,True,2254415872.0,21.39,0.83,6.42,3.6,3.89,5.03,11.35,2.04,3.89,3.14,3.87,1.61,1.72,23.92,77.01,1.0,4.18,7.39,0.4,70.08,29.69,7.32,14.76,21.0,-40.0,-2.9,1.61,0.58,8.859999656677246,2.278494621890608,2.455733954015744,3.1888066863731286,9.974256344041681,1.8617182417721851,5.9062551306365805,1.3393721960464438,14.053469003316275,,,,6,False,10.5,,,n/d,n/d,,,,False,False,,,Lateral,8.880000114440918,-0.22523037731887463,-42.05363192425094,False,False,False,sem sinal (Lateral)
POSI3,SMALL11,SMALL11,Tecnologia de informação,35.66,36.66,30.0,,,0.5,,21.47,52.53,36.69,65.25,False,117,Não,0,8,False,,True,,False,False,False,True,True,False,3,10,False,False,False,False,False,False,False,False,False,True,False,0.5,True,461107552.0,38.0,0.3,5.38,6.9,0.8,10.68,6.93,0.36,3.72,3.07,6.21,1.82,0.81,3.3,262.13,11.5,1.97,3.74,0.97,64.77,35.23,3.28,4.72,1.5,-29.4,-14.6,1.09,0.49,3.3299999237060547,1.6407604002919929,3.0436105425416464,1.1611183944501373,4.678246021666821,1.6122538085975666,0.7445919647652398,0.8675526117023669,16.80891753224016,,,,6,False,22.6,,,n/d,n/d,,,,False,False,,,Em Baixa,3.5299999713897705,-5.665723776336895,-30.625004346171846,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.7%))
SIMH3,SMALL11,SMALL11,Industrials,34.96,37.6,20.0,,,0.7,P/L=-20.90<2,26.94,81.37,16.83,17.73,False,118,Não,5,8,False,,False,,False,False,False,False,True,False,2,10,False,True,True,False,True,False,True,True,False,False,False,7.83,False,3776922624.0,-20.9,0.65,2.62,2.25,-3.1,-1.12,11.25,-0.4,3.77,3.53,4.39,1.28,6.05,,,8.8,2.06,6.03,0.36,91.64,5.09,5.63,14.3,14.9,-54.7,-23.9,2.34,0.7,6.46999979019165,1.0407246345442338,1.9305441970795534,,,,,,45.53446516883707,,,,2,False,43.8,,,n/d,n/d,,,,False,False,,,Em Baixa,7.039999961853027,-8.096593391334972,-55.71311991904913,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.1%))
ARML3,SMALL11,SMALL11,Bens Industriais,34.15,34.88,30.0,,,0.7,,33.67,36.38,27.99,50.35,False,119,Não,2,8,False,,True,,False,False,False,False,True,False,3,10,False,False,False,False,False,False,True,True,False,True,False,1.74,False,1218039552.0,20.57,0.93,12.69,4.8,4.51,11.22,9.85,3.11,4.87,3.29,4.68,1.89,2.12,353.79,98.71,20.9,3.17,5.25,0.54,75.09,23.96,2.71,6.17,30.1,-42.9,-4.4,1.87,0.56,3.5199999809265137,1.2065494044095448,1.2122855235314265,1.2281181316275456,3.817467075238733,0.8311303344326828,2.2946960546857733,0.46339676811258484,4.878470964783744,,,,5,False,10.5,,,n/d,n/d,,,,False,False,,,Em Alta,3.700000047683716,-4.8648666064176505,-44.12698612131434,False,False,False,sem sinal (Em Alta)
JSLG3,SMALL11,SMALL11,Bens Industriais,33.89,36.34,20.0,,,0.7,P/L=-14.67<2,21.05,58.35,14.24,94.33,False,120,Não,1,8,False,,True,,False,False,False,False,False,False,2,10,False,False,False,False,False,False,True,False,False,True,False,5.26,False,1543845888.0,-14.67,1.3,35.73,13.88,-8.83,13.19,9.68,-1.07,4.23,4.15,6.0,1.38,6.52,,,-44.0,3.02,4.78,0.43,89.08,10.92,3.88,8.64,39.5,-37.4,-12.0,2.09,0.61,5.409999847412109,5.3634043493008665,7.809116732582062,,,,,,,6.586260540941464,6.586260540941464,5.927634486847318,2,True,1.5,9.568108207670667,21.7423424529674,n/d,n/d,,,,False,False,,,Lateral,5.510000228881836,-1.8148888805040952,-38.66213112697925,False,False,False,sem sinal (Lateral)
CSNA3,BOVA11+SMALL11,BOVA11,Materiais,33.56,37.72,10.0,,,1.0,P/L=-2.71<2,15.62,78.37,7.6,95.74,False,121,Não,2,8,False,,False,,False,False,False,False,True,False,1,10,False,False,False,False,False,False,True,True,False,False,False,3.31,False,6736557056.0,-2.71,0.59,0.0,15.41,-21.59,-7.63,8.07,-5.82,4.3,5.46,9.47,1.15,3.57,,,5.7,-49.21,2.17,0.39,84.35,12.8,4.28,10.89,18.7,-53.4,-10.0,1.66,0.53,5.079999923706055,5.591984103505024,9.969901296827391,,,,,,,7.780942700166207,7.780942700166207,7.002848430149586,2,True,1.8,37.851349120508246,53.168165689453616,n/d,n/d,,,,False,False,,,Lateral,5.369999885559082,-5.400371844194829,-55.12367437581509,False,False,False,sem sinal (Lateral)
BRAP4,BOVA11+SMALL11,BOVA11,Basic Materials,33.35,34.82,25.0,,,1.0,DY5a=24.3%>=20,14.87,38.8,74.72,,False,122,Não,4,6,False,,True,,False,False,False,True,,False,2,8,False,True,True,False,,,True,True,False,True,True,,True,8593091584.0,15.03,1.09,10.55,24.29,7.26,23.82,-0.47,0.0,-229.22,,,5.68,0.0,2.07,365.13,,2.92,-0.74,,4.4,95.6,14.47,25.49,51.1,-14.2,-2.5,0.93,0.63,21.860000610351562,37.932441092411274,70.3646782264229,19.27112495589875,25.61820458264494,43.63273574920472,15.342069641277186,10.522553663251065,,25.38652161411466,22.444664769271846,20.200198292344663,6,True,6.7,-7.592874069824673,16.13230057319006,n/d,n/d,,,,False,False,,,Em Alta,22.350000381469727,-2.1923926745183397,-14.7093198355855,False,False,False,sem sinal (Em Alta)
MYPK3,SMALL11,SMALL11,Consumo discricionário,33.01,35.31,20.0,,,0.9,,24.86,52.42,28.48,53.19,False,123,Não,1,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,False,False,True,False,False,False,True,0.95,True,1356914176.0,15.28,0.34,3.38,5.41,2.23,4.01,8.93,0.6,3.5,2.9,4.54,1.73,1.23,39.56,82.68,0.1,3.9,3.75,0.65,66.29,30.03,8.74,13.84,3.7,-34.6,-2.8,0.79,0.48,9.0600004196167,3.5016064976933947,3.6148714632940138,4.3722234352480625,18.854644192195323,3.4373149372481833,7.7423374393034265,1.7279413374157535,21.549137238193094,,,,6,False,12.5,,,n/d,n/d,,,,False,False,,,Em Baixa,9.359999656677246,-3.2051201716287836,-34.8763989605539,False,False,False,sem sinal (Em Baixa; sem novo topo (-3.2%))
