ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,candidato_padrao,candidato_nota,virada_alta,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,mediana_1a,media_1a,max_drawdown,vol_anual,ret_ytd,min_ytd,max_ytd,rel_ibov_ytd,beta,corr_ibov,corr_usd,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
GGBR4,BOVA11,BOVA11,Materiais,45.77,48.55,30.0,,,1.0,,34.12,58.42,59.6,66.67,False,87,Pivô de alta,,,False,4,8,False,,True,,False,False,False,True,True,False,3,10,False,False,True,False,True,True,True,False,False,True,True,0.18,True,47208763392.0,21.04,0.88,3.35,7.05,4.18,12.63,10.03,3.22,5.13,0.97,1.36,2.87,0.28,0.29,148.44,73.5,8.36,5.03,1.04,34.14,65.6,15.69,26.05,53.3,-7.6,5.2,20.77,20.41,-26.3,27.8,20.0,17.08,26.05,9.38,0.83,0.51,0.03,24.059999465942383,12.124479794018429,22.49091001790418,15.151853275842992,26.52300142384014,34.30608288870111,11.887333533584622,13.83678676510945,23.249745500243133,19.94627414990551,18.821381646873586,16.939243482186228,8,True,2.9,-29.59582768834135,-17.097778085406734,n/d,n/d,,,Pivô de alta,False,False,,,Lateral,24.798843383789062,-2.9793482962582885,-8.079911344347334,False,True,False,Pivô de alta
SAUD3,SMALL11,SMALL11,Cuidados de saúde,45.75,43.23,60.0,,,0.2,,49.65,8.09,65.95,56.74,True,88,Não,,,False,3,8,False,,True,,False,False,False,True,False,True,6,10,False,False,False,False,False,True,True,True,True,True,True,-0.69,True,40723902464.0,38.92,2.19,0.95,6.04,5.63,39.67,4.59,9.86,21.22,-7.41,-18.52,1.06,0.01,,235.22,-19.6,9.2,5.03,0.66,34.2,65.77,10.45,16.09,33.3,-13.4,-2.5,12.99,13.06,-21.2,34.9,25.1,10.45,16.09,14.48,0.77,0.38,0.02,13.930000305175781,6.013363808091778,8.755457704581628,3.722302239820866,7.157047701386063,,14.516166036785778,0.9561408225913489,6.261443999889674,,,,6,False,15.2,,,n/d,n/d,,,,False,False,,,Em Baixa,14.039999961853027,-0.7834733402857341,-15.469935959731151,False,False,False,sem sinal (Em Baixa; sem novo topo (-0.8%))
MOVI3,SMALL11,SMALL11,Bens Industriais,45.69,48.46,30.0,,,0.7,,48.14,74.39,12.97,56.03,False,89,Não,,,False,4,8,False,,False,,False,False,True,False,True,False,3,10,False,False,True,False,True,False,True,True,False,False,False,5.54,False,2943606528.0,6.49,0.72,9.32,5.83,11.08,3.58,13.78,2.89,3.56,3.65,3.71,0.68,6.43,0.94,37.81,97.0,3.32,6.78,0.22,91.5,8.5,6.5,14.83,12.9,-50.5,-23.1,9.57,9.92,-56.2,62.0,-25.9,6.5,14.83,-36.52,2.37,0.66,0.13,7.340000152587891,3.054771707633813,5.666601517660722,14.985362407055398,16.10640930335196,14.382240222272081,15.499062911111146,7.919509519048035,,13.778516872567725,14.985362407055398,13.486826166349859,5,True,5.3,83.74422187981507,87.71820962033334,n/d,n/d,,,,False,False,,,Em Baixa,7.760000228881836,-5.412371957551665,-50.96860372972654,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.4%))
IRBR3,SMALL11+Carteira,SMALL11,Insurance,45.59,48.59,28.571428571428573,,2.87,0.3,,18.15,70.07,100.0,29.08,False,90,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$57.45, preço 2.3% abaixo do pescoço; falta fechar acima e segurar",False,1,6,False,,False,,False,,False,,False,False,2,7,False,False,False,,False,,True,False,True,False,True,,True,4555192832.0,-31.23,0.86,2.81,2.94,-2.76,2.79,0.0,4.89,,,,,,,,-23.0,6.46,2.3,,66.23,33.77,44.53,62.39,26.0,-10.1,5.4,51.82,51.7,-21.4,31.3,10.4,49.05,62.39,-0.22,1.11,0.61,0.05,56.119998931884766,11.772490105663838,17.14074559384655,,,,26.3277,,,18.41364523317013,17.14074559384655,15.426671034461895,3,True,2.2,-72.51127703479486,-67.18879974406352,2026-11-12,2026-07-01,última,"A análise fundamentalista do IRB Brasil (IRBR3) revela uma empresa em momento de profunda reestruturação, onde a baixa qualidade operacional contrasta com múltiplos de valuation aparentemente deprimidos. O retorno sobre o patrimônio líquido (ROE) de -2,8% e o retorno sobre o capital investido (ROIC) de 0,0% situam-se drasticamente abaixo da média do setor de seguros, que registra 34,3% e 19,5% respectivamente, evidenciando uma severa destruição de valor que justifica o desconto no preço sobre valor patrimonial (P/VP) de 0,86. Essa fragilidade na rentabilidade é acompanhada por uma contração histórica de receita, com um CAGR de cinco anos de -23,0% que fica muito aquém da média setorial de -2,5%, refletindo-se em um checklist de critérios altamente restritivo que aprova apenas um de seis requisitos possíveis. No que tange aos proventos, o dividend yield de 2,81% mostra-se desalinhado com a realidade de prejuízo indicada pelo índice preço/lucro (P/L) negativo de -31,23, sugerindo que a distribuição atual carece de sustentabilidade no longo prazo caso os resultados operacionais não se recuperem. Sob a ótica do valuation, os modelos de preço-teto calculados apontam para uma expressiva dispersão e um severo prêmio no preço atual de R$ 55,23, uma vez que a média dos métodos Bazin e Gordon resulta em R$ 18,12 e o preço-teto ajustado com margem de segurança fica em R$ 15,19, o que representa um upside negativo de -72,5%. Como pontos positivos, o papel apresenta uma excelente nota de segurança de 100 pontos e um valor de mercado robusto acima de R$ 4,5 bilhões, além de um indicador de valor atraente de 70 pontos. Em contrapartida, pesam contra a tese a tendência gráfica lateralizada, a falta de crescimento de receita frente aos pares, a rentabilidade real negativa e o fato de a cotação de mercado estar negociada muito acima de todas as referências de preço-teto calculadas.",,False,True,57.62,-2.6,Lateral,56.130001068115234,-0.01781959030845437,-13.293319323810449,False,False,False,sem sinal (Lateral)
SYNE3,SMALL11,SMALL11,Imobiliário,44.93,45.8,40.0,,,0.8,DY5a=127.6%>=20,43.99,58.5,33.98,,False,91,Não,,,False,2,8,False,,False,,False,False,False,True,False,False,4,10,False,False,False,True,False,False,False,True,True,True,False,0.72,True,554099392.0,10.29,0.8,70.33,127.64,7.8,14.02,6.47,16.16,4.68,3.1,6.71,1.45,0.5,1.32,1313.37,-67.2,12.1,3.08,0.36,40.97,29.56,3.49,5.11,4.0,-29.0,-7.2,4.5,4.36,-31.7,39.0,-24.8,3.49,5.11,-35.42,1.0,0.44,0.1,3.630000114440918,33.094041878757,61.389447685094225,4.674198398089618,6.0012983359394,10.58309071265574,6.468000000000001,2.671978426595273,8.786051957162515,,,,5,False,23.0,,,n/d,n/d,,,,False,False,,,Em Baixa,4.0,-9.24999713897705,-30.386952399937872,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.2%))
RANI3,SMALL11,SMALL11,Materiais,44.66,49.01,20.0,,,1.0,,49.25,46.66,36.9,78.01,False,92,Não,,,False,3,8,False,,True,,False,False,False,False,False,False,2,10,False,True,True,False,False,False,True,False,False,True,True,0.8,True,1757645824.0,13.75,1.24,5.21,9.01,9.03,25.63,11.69,7.65,4.99,2.42,2.89,2.1,1.38,,123.93,-70.2,5.39,4.4,0.56,63.24,36.76,7.6,9.51,0.7,-19.6,-4.1,8.17,8.29,-20.1,23.3,-8.2,7.6,9.51,-18.82,0.62,0.45,0.04,7.650000095367432,4.924860804092327,7.1705973307584285,5.786181890314276,8.788009302303605,,4.91387477971708,1.486285732814244,7.650000095367432,6.538920700425525,6.478389610536352,5.830550649482717,6,True,5.9,-23.783652590887005,-14.523913478311423,n/d,n/d,,,,False,False,,,Em Baixa,8.020000457763672,-4.613470589494362,-21.161634048117662,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.6%))
RENT3,BOVA11,BOVA11,Bens Industriais,44.24,43.22,50.0,,,0.7,,53.99,46.04,18.29,37.59,False,93,Não,,,False,2,8,False,,True,,False,False,True,False,True,True,5,10,False,False,False,False,True,False,True,False,False,False,False,1.34,True,39014998016.0,11.43,1.44,5.89,3.47,12.63,7.58,12.27,7.39,5.0,4.1,4.68,1.14,1.71,1.5,39.63,24.5,7.67,6.27,0.33,70.15,29.84,32.03,51.57,10.3,-31.5,-14.1,41.52,41.69,-37.9,38.7,-16.7,32.03,51.57,-27.32,1.78,0.79,0.11,35.31999969482422,8.746134055983282,16.224078673848986,40.944006645356154,41.29596213270296,34.27589704212251,50.38337736360556,23.06618610782487,54.59212928218976,37.254519606807264,40.944006645356154,36.84960598082054,7,True,6.2,4.330708661417315,5.477123240934034,n/d,n/d,,,,False,False,,,Em Baixa,37.81999969482422,-6.610259175496857,-32.96336285061721,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.6%))
VALE3,BOVA11+Wishlist,BOVA11,Materiais,44.2,48.47,20.0,,,1.0,,49.52,35.26,43.22,87.23,False,94,Não,,,False,4,8,False,,True,,False,False,False,True,False,False,2,10,True,False,True,False,False,True,True,False,False,True,True,0.41,True,334971076608.0,33.64,1.77,7.14,10.47,5.27,24.52,18.11,4.76,4.62,1.04,0.8,1.19,0.55,,352.1,-43.5,9.53,7.92,0.39,60.3,38.73,51.19,87.63,53.8,-10.2,1.8,74.23,71.5,-20.2,25.5,11.8,69.97,87.63,1.18,0.84,0.56,-0.09,78.70999908447266,58.84558384297568,85.67917007537258,24.333650133130668,48.384531439497216,,43.166666666666664,6.250539251229994,86.83716034064842,,,,6,False,13.9,,,2026-10-29,2026-08-12,última,"A mineradora Vale apresenta uma dinâmica financeira intrigante, onde a eficiência operacional superior convive com desafios de rentabilidade final e de crescimento. O retorno sobre o capital investido (ROIC) de 18,1% posiciona-se significativamente acima dos pares do setor (9,2%), sugerindo uma forte capacidade de gerar valor a partir de suas operações, embora o retorno sobre o patrimônio líquido (ROE) de 5,3% tenha ficado ligeiramente abaixo da média setorial (5,6%). Essa distorção entre a alta eficiência operacional e a rentabilidade líquida reflete-se em múltiplos de mercado elevados, com o preço sobre lucro (P/L) em 33,64 e o preço sobre valor patrimonial (P/VP) em 1,77, indicando que o mercado cobra um prêmio pelo papel que não é totalmente acompanhado pelo ROE atual. No campo do endividamento, a companhia demonstra excelente saúde financeira, mantendo uma relação de dívida líquida sobre EBITDA de 1,04, patamar que está confortavelmente abaixo da média dos seus pares (1,76) e que viabiliza uma estrutura de capital robusta. Essa alavancagem controlada e a forte geração operacional sustentam um rendimento de dividendos (DY) atrativo de 7,14%, o qual se mostra coerente e sustentável frente ao endividamento sob controle, mesmo diante de uma margem líquida mais pressionada de 4,76%. Por outro lado, o crescimento histórico recente é o ponto de maior atenção, visto que a taxa de crescimento anual composta (CAGR) da receita nos últimos cinco anos contraiu 43,5%, situando-se drasticamente abaixo da média positiva do setor (17,4%). Esse desempenho misto é ratificado pelo checklist de critérios fundamentalistas, no qual a empresa atendeu a apenas 4 dos 8 requisitos avaliados, penalizada justamente pelo ROE e crescimento inferiores ao setor, além de transações de insiders. Sob a ótica do valuation, as estimativas de preço-teto revelam uma enorme dispersão entre os métodos de cálculo, variando desde os conservadores R$ 24,46 pelo fluxo de caixa descontado (DCF) e R$ 48,63 pelo modelo de Graham, passando por R$ 59,15 na metodologia de Bazin, até atingir R$ 86,12 pelo modelo de Gordon, o que evidencia a falta de consenso matemático sobre o valor justo ante o preço atual de R$ 79,11. Em suma, os principais pontos positivos da tese residem no ROIC elevado, no endividamento muito bem equacionado e no robusto retorno via dividendos, enquanto os fatores de risco concentram-se na severa retração histórica de receita, na margem líquida estreita e no valuation esticado por múltiplos tradicionais.",,True,False,,,Em Alta,79.11000061035156,-0.5056270039095034,-11.680154784525987,False,False,False,sem sinal (Em Alta)
BBAS3,BOVA11+Carteira,BOVA11,Produtos financeiros,44.15,49.74,12.5,14.56,,0.4,,39.32,58.28,50.86,73.05,False,95,Não,,,False,2,6,False,,True,,False,False,False,,False,False,1,8,False,False,False,,False,,True,True,True,True,True,,True,118630391808.0,7.98,0.64,2.73,8.35,7.99,14.73,0.0,21.83,,,,,,2.99,66.61,-13.8,4.52,0.79,,92.12,7.71,17.8,27.31,16.7,-23.9,0.6,21.29,21.65,-34.8,28.4,-2.4,17.8,27.31,-13.02,1.21,0.73,-0.03,20.780000686645508,12.389019496018957,15.714353731481795,23.59251387284795,43.61595478720124,28.68280550235006,15.761315622018039,11.32354240393875,,16.864300680591683,15.737834676749916,14.164051209074925,4,True,1.9,-31.83806188140501,-18.843599021487478,2026-11-11,2026-09-02,próxima,"O Banco do Brasil (BBAS3) apresenta um perfil de investimento intrigante, onde múltiplos de valuation historicamente baixos, como o P/L de 7,98 e o P/VP de 0,64, convivem com indicadores de rentabilidade que atualmente rodam abaixo da média do setor de produtos financeiros. O Retorno sobre o Patrimônio Líquido (ROE) de 8,0% e o Retorno sobre o Capital Investido (ROIC) de 0,0% situam-se abaixo de seus pares (que registram 15,9% e 0,2%, respectivamente), sugerindo que a aparente pechincha no preço do papel reflete uma eficiência operacional momentaneamente pressionada, apesar de a instituição manter uma robusta margem líquida de 21,83%. No que tange ao endividamento e à sustentabilidade, a ausência de alavancagem crítica típica do setor bancário apoia a operação, mas o Dividend Yield (DY) de 2,73% mostra-se tímido e coerente com o atual momento de transição de lucros, uma vez que o crescimento de longo prazo está comprometido, evidenciado pelo CAGR de receita de 5 anos negativo em -13,8%, bem abaixo da média setorial positiva de 4,2%. Essa perda de tração operacional é corroborada pelo checklist de critérios fundamentalistas, no qual o ativo atendeu a apenas 2 de 6 requisitos, falhando em superar a taxa Selic ou a média dos pares em rentabilidade e crescimento, restando como pontos positivos apenas o seu elevado valor de mercado de R$ 118,63 bilhões e a ausência de venda de ações por insiders. Sob a ótica do valuation por múltiplos métodos de preço-teto, observa-se uma enorme dispersão entre as abordagens de fluxo de caixa e ativos, variando desde os conservadores R$ 12,39 pelo método de Bazin até os otimistas R$ 43,62 pela fórmula de Graham. Essa disparidade resulta em uma média de preço-teto de R$ 16,86 e uma mediana de R$ 15,74, o que projeta um preço-teto ajustado com margem de segurança de R$ 14,16; frente à cotação atual de R$ 20,78, isso representa um upside negativo de -31,8%, indicando que o papel está esticado perante as métricas de desconto. Em suma, os principais prós da tese residem no desconto patrimonial expressivo, na forte margem líquida e na solidez de sua capitalização, enquanto os contras pesam na rentabilidade abaixo dos pares, na retração histórica de receita e na ausência de margem de segurança nos preços atuais.",,False,True,22.29,-6.77,Lateral,20.170000076293945,3.024296519802716,-24.552918248378987,False,False,False,sem sinal (Lateral)
RADL3,BOVA11,BOVA11,Bens de primeira necessidade,44.01,42.95,50.0,,,0.0,,62.99,19.02,41.81,14.89,True,96,Não,,,False,6,8,False,,True,,False,False,True,False,True,True,5,10,True,True,True,False,True,True,True,False,False,True,True,1.08,True,34551074816.0,25.27,4.65,2.27,1.44,18.41,18.18,16.71,2.88,7.24,2.06,1.72,1.41,1.18,2.16,36.51,14.4,16.93,7.8,0.84,70.85,29.09,16.14,26.71,22.4,-26.0,3.6,20.15,20.65,-39.6,36.8,-15.7,16.14,26.71,-26.32,1.26,0.58,0.15,19.760000228881836,2.0394820985878606,3.7832392928804817,10.36090237565035,8.646674429544811,10.269135459358635,7.542829398012758,7.833594552898673,13.888529530871702,8.903557862745345,8.646674429544811,7.78200698659033,7,True,6.8,-60.61737400581653,-54.94150931369107,n/d,n/d,,,,False,False,,,Em Alta,20.219999313354492,-2.2749708214324538,-27.15791416012936,False,False,False,sem sinal (Em Alta)
SLCE3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,43.09,47.17,20.0,,,0.0,,52.74,37.28,37.62,65.96,True,97,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$14.02, preço 13.7% acima do pescoço; falta fechar acima e segurar",False,2,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,True,False,True,False,False,True,True,1.87,True,7906500096.0,20.25,1.45,5.11,7.05,7.16,17.38,10.84,4.41,6.47,4.42,5.7,2.2,1.82,0.84,142.75,24.2,11.32,6.41,0.63,73.5,23.57,12.62,19.32,26.3,-17.5,5.2,14.44,15.08,-34.7,24.1,7.8,12.62,19.32,-2.82,0.5,0.36,0.0,15.9399995803833,8.02636498854954,14.888907053759395,10.429876268645863,13.953496564570703,23.614814193160445,9.17819432070187,9.524641724574712,9.962849927196098,12.447393130144828,10.19636309792098,9.176726788128882,8,True,2.9,-42.429566940376205,-21.91095697729302,n/d,n/d,,,,False,False,,,Em Alta,16.290000915527344,-2.1485654725189596,-18.17248483080114,False,False,False,sem sinal (Em Alta)
USIM5,BOVA11+SMALL11,BOVA11,Materiais,42.55,46.53,20.0,,,1.0,P/L=-3.89<2,10.18,87.44,71.0,58.87,False,98,Não,,,False,4,8,False,,False,,False,False,False,True,True,False,2,10,False,False,False,False,True,True,True,True,False,False,True,-0.02,True,9096666112.0,-3.89,0.43,0.0,6.28,-11.18,-0.65,4.67,-9.36,3.6,-0.18,-0.44,4.44,0.27,,,301.7,5.48,1.64,1.4,33.58,58.33,4.21,12.04,75.5,-38.6,-12.8,6.54,6.8,-49.6,46.3,23.6,5.98,12.04,12.98,0.91,0.34,0.01,7.389999866485596,3.315992495601979,6.151166079341671,,,,,,10.110993331065755,6.526050635336468,6.151166079341671,5.536049471407504,3,True,3.0,-25.08728590762154,-11.69078818346434,n/d,n/d,,,,False,False,,,Lateral,7.199999809265137,2.6388897535241984,-39.32676780520866,False,False,False,sem sinal (Lateral)
FRAS3,SMALL11,SMALL11,Consumo discricionário,42.49,41.16,50.0,,,0.9,,54.45,17.04,46.02,31.91,False,99,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$21.17, preço 9.6% acima do pescoço; falta fechar acima e segurar",False,5,8,False,,True,,False,False,True,False,True,True,5,10,True,False,True,False,True,True,True,False,False,True,True,0.6,True,6436947456.0,22.02,2.56,2.68,3.07,11.62,14.99,15.27,5.39,7.44,1.64,1.51,2.41,1.13,5.83,67.52,155.0,14.31,6.92,0.72,65.64,34.06,18.96,25.01,22.4,-7.2,8.8,21.91,22.23,-24.2,26.5,-2.6,18.96,24.94,-13.22,0.81,0.52,0.08,23.209999084472656,5.083321614194196,7.222356555424644,10.6969781886825,14.663503338961847,7.210320334463534,8.436283894750684,5.316516725125075,10.796651023287174,8.678241459361207,7.829320225087663,7.046388202578897,8,True,2.9,-69.64072175559504,-62.60990175925127,n/d,n/d,,,,False,False,,,Em Alta,23.350000381469727,-0.5995772792713683,-7.616554233059847,False,False,False,sem sinal (Em Alta)
SUZB3,BOVA11,BOVA11,Materiais,42.19,47.87,10.0,,,1.0,,52.53,60.61,29.81,31.21,False,100,Fundo triplo,,,False,5,8,False,,False,,False,False,True,False,False,False,1,10,True,True,False,True,False,False,True,True,True,True,False,1.68,False,56085274624.0,7.12,1.17,0.01,3.06,16.44,27.73,5.54,17.08,6.35,3.68,9.21,3.38,1.99,0.55,21.81,-64.0,6.24,3.15,0.57,73.83,26.09,39.68,58.97,14.8,-22.8,6.0,47.62,47.46,-32.7,27.6,-12.2,39.68,58.97,-22.82,0.42,0.26,-0.01,45.540000915527344,9.963617979494444,18.482511351962195,84.7478949621822,74.84303084352211,101.81047095448994,16.00171163923603,68.76720673446559,22.30785219236506,,,,6,False,10.2,,,n/d,n/d,,,Fundo triplo,False,False,,,Em Alta,46.400001525878906,-1.8534495303236365,-23.646899343867112,False,True,False,Fundo triplo — rompeu pescoço ~R$43.58 (candidato)
ENGI11,BOVA11,BOVA11,Serviços públicos,42.07,42.44,40.0,,,0.1,,50.77,38.2,23.96,52.48,True,101,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$51.55, preço 6.7% abaixo do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,False,False,False,True,True,4,10,False,False,True,False,False,False,True,True,False,True,True,2.32,True,14735276032.0,15.73,1.22,2.4,5.38,7.78,17.19,10.25,4.13,5.82,4.32,5.9,1.56,1.99,13.17,84.64,7.9,19.95,4.83,0.34,74.62,23.0,42.1,57.51,14.3,-16.3,-1.5,47.74,48.26,-24.1,26.4,3.3,43.67,57.51,-7.32,1.32,0.86,0.04,48.11000061035156,18.49144518971467,20.458276945893807,24.170008490016944,52.093356961660795,20.111885693675593,23.27479396326225,10.467421854126107,121.84140352305282,,,,7,False,11.6,,,n/d,n/d,,,,False,False,,,Lateral,47.56999969482422,1.1351711561732314,-17.902284470693928,False,False,False,sem sinal (Lateral)
AXIA3,BOVA11+Carteira,BOVA11,Serviços públicos,41.8,38.59,60.0,,,0.1,,39.95,24.09,49.93,46.1,True,102,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$55.62, preço 4.1% abaixo do pescoço; falta fechar acima e segurar",False,3,8,False,,True,,False,False,False,True,True,True,6,10,False,False,False,True,False,True,True,False,True,False,True,0.54,True,121405906944.0,12.96,1.28,2.79,4.28,9.86,5.35,3.25,27.05,15.59,2.95,7.36,2.05,0.63,2.95,55.42,9.7,9.15,3.03,0.39,57.63,42.34,42.19,67.15,26.4,-20.6,-2.7,53.89,54.95,-27.0,37.5,6.6,49.43,67.15,-4.02,1.42,0.65,0.03,53.31999969482422,16.28758232513134,24.78423502369337,44.71734352139682,62.09747076973698,35.677219316938505,26.76297347173178,22.35699600302275,21.820125638766566,31.812993258802262,25.773604247712576,23.19624382294132,8,True,3.8,-56.49616662471026,-40.33572122865118,2026-11-04,2025-11-17,última,"A análise fundamentalista da AXIA3 revela uma empresa de serviços públicos que opera com métricas de rentabilidade abaixo de seus pares, evidenciada pelo ROE de 9,9% frente à média setorial de 12,1% e por um ROIC de apenas 3,2% contra os 9,6% do setor. Essa eficiência operacional mais tímida convive com múltiplos de preço que não parecem descontados, uma vez que o P/L de 12,96 e o P/VP de 1,28 não configuram uma pechincha óbvia para o nível de retorno entregue, sugerindo que o mercado cobra um prêmio desalinhado com a atual qualidade de conversão de capital. No que tange à saúde financeira, a companhia demonstra solidez ao manter o endividamento sob controle, com uma relação dívida líquida sobre EBITDA de 2,95 que se posiciona abaixo do limite prudencial e da média setorial de 3,4, garantindo uma confortável liquidez corrente de 2,05 que mitiga riscos de solvência. Essa postura conservadora no balanço, contudo, reflete-se em um dividendo pouco expressivo de 2,79%, o qual se mostra sustentável e coerente com a geração de caixa atual, mas que limita a atratividade para estratégias focadas em renda passiva imediata. O crescimento histórico também se mostra modesto, com um CAGR de receita de cinco anos de 9,7% que fica severamente abaixo da média de 37,6% observada no setor, o que justifica o fato de a empresa ter atendido a apenas três dos oito critérios do checklist fundamentalista. Sob a ótica do valuation, o preço atual de R$ 53,32 situa-se bem acima da média dos modelos teóricos de R$ 31,81 e do preço-teto ajustado com margem de segurança de R$ 23,20, apresentando um expressivo potencial de desvalorização de 56,5% em relação a este último. Nota-se, contudo, uma elevada dispersão entre as metodologias de precificação, que variam desde o conservador método de Bazin a R$ 16,29 até o modelo de Graham a R$ 62,10, único cenário que projeta margem de valorização frente à cotação de tela. Como balanço final, a AXIA3 destaca-se positivamente por sua robusta margem líquida de 27,05%, pelo endividamento controlado e pela excelente liquidez de curto prazo, mas traz como contrapartidas de peso o fraco crescimento frente aos concorrentes, a rentabilidade inferior à média do setor e um valuation esticado que limita a margem de segurança para o investidor.",,False,True,59.55,-10.46,Em Alta,53.650001525878906,-0.6151012519459265,-21.403298093865853,False,False,False,sem sinal (Em Alta)
PNVL3,SMALL11,SMALL11,Bens de primeira necessidade,41.75,36.77,70.0,,,0.0,,36.35,43.25,36.65,22.7,True,103,Não,Fundo duplo,"Fundo duplo (pré-confirmação) — pescoço R$11.32, preço 6.3% acima do pescoço; falta fechar acima e segurar",False,4,8,False,,True,,False,False,True,False,True,True,7,10,False,True,False,False,True,False,True,True,False,False,True,0.81,True,1796988800.0,13.04,1.36,2.75,2.49,10.45,8.49,9.66,2.33,5.7,4.17,6.05,1.75,1.07,1.85,32.48,17.6,8.23,4.98,0.9,66.54,33.46,8.82,16.07,36.5,-25.1,0.6,11.4,11.63,-35.3,34.9,2.2,10.4,16.07,-8.42,1.42,0.7,0.13,12.029999732971191,2.140477360090347,3.970585502967594,12.223734391247568,13.550291151245213,8.80714575185146,5.7376073249395265,6.555941983821485,12.02999973297119,8.982186548434862,8.80714575185146,7.926431176666314,7,True,6.3,-34.11112757598849,-25.33510600322827,n/d,n/d,,,,False,False,,,Em Alta,12.180000305175781,-1.231531760642468,-26.174934355907464,False,False,False,sem sinal (Em Alta)
VAMO3,BOVA11+SMALL11,BOVA11,Bens Industriais,41.03,44.74,20.0,,,0.7,,52.09,52.07,27.21,28.37,False,104,Não,,,False,4,8,False,,True,,False,False,False,False,False,False,2,10,True,False,True,False,False,False,True,True,False,True,False,3.87,False,3689656320.0,11.57,1.11,4.16,2.93,9.57,14.8,15.52,5.1,3.89,3.09,2.79,1.67,4.84,1.83,33.92,-1.9,5.05,7.32,0.32,88.84,11.16,2.48,4.82,21.8,-37.3,-7.4,3.42,3.49,-48.5,54.5,-7.1,2.48,4.82,-17.72,2.1,0.66,0.07,3.0199999809265137,0.6324364759045573,1.1731696628029538,3.458513374872628,3.9973302525063388,2.4158863701820836,2.635932104361278,1.734829683428011,9.065054873768178,,,,6,False,14.3,,,n/d,n/d,,,,False,False,,,Em Baixa,3.0799999237060547,-1.9480501384995241,-38.86639785535251,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.9%))
UNIP6,SMALL11,SMALL11,Materiais,39.52,42.97,20.0,,,1.0,,51.72,11.94,34.97,97.16,False,105,Não,,,False,4,8,False,,True,,False,False,True,False,False,False,2,10,False,True,True,False,False,False,True,True,False,True,True,1.25,True,6272048640.0,23.54,3.14,11.68,15.85,13.34,34.18,11.66,5.09,8.57,2.72,3.27,2.39,1.85,,373.02,-46.1,10.62,4.48,0.47,74.89,24.93,53.05,71.62,5.9,-21.5,-7.7,61.26,61.73,-25.5,30.7,-3.4,55.19,71.62,-14.02,0.73,0.41,0.1,56.189998626708984,63.59910911439863,92.6003028705644,24.82480822930219,31.00146571241306,,31.018850384254566,6.3767021138454805,21.789831872800765,,,,5,False,14.5,,,n/d,n/d,,,,False,False,,,Em Baixa,60.13999938964844,-6.568009316640177,-22.706561835196116,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.6%))
