ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
SUZB3,BOVA11,BOVA11,Materiais,41.89,47.52,10.0,,,1.0,,52.63,59.13,29.8,30.99,False,102,Fundo triplo,5,8,False,,False,,False,False,True,False,False,False,1,10,True,True,False,True,False,False,True,True,True,True,False,1.68,False,57070522368.0,7.17,1.18,0.01,3.06,16.44,27.73,5.54,17.08,6.37,3.68,9.21,3.38,1.99,0.56,21.96,-64.0,6.35,3.15,0.57,73.83,26.09,39.68,58.97,16.8,-21.4,7.8,0.44,0.27,46.34000015258789,10.138650328895435,18.80719636010103,85.63528619550759,75.5695277891077,102.71379552896698,15.99814152084787,69.38497636862495,21.495517101108952,,,,6,False,10.1,,,n/d,n/d,,,Fundo triplo,False,False,,,Lateral,46.31999969482422,0.043178881466854335,-22.305607709169607,False,True,False,Fundo triplo — rompeu pescoço ~R$43.58 (candidato)
AXIA3,BOVA11+Carteira,BOVA11,Serviços públicos,41.78,38.56,60.0,,,0.1,,40.19,23.41,50.22,45.77,True,103,Pivô de alta,3,8,False,,True,,False,False,False,True,True,True,6,10,False,False,False,True,False,True,True,False,True,False,True,0.54,True,122157301760.0,12.82,1.26,2.82,4.28,9.86,5.35,3.25,27.05,15.46,2.95,7.36,2.05,0.63,2.88,54.83,9.7,9.21,3.03,0.39,57.63,42.34,41.39,67.15,29.6,-20.1,-2.4,1.39,0.65,53.650001525878906,16.388387509192775,25.106036336213247,45.79263204454791,63.318659585666786,36.5370986010205,26.778107460256866,22.89631174341459,21.282966111848452,32.26252492402014,25.942071898235056,23.347864708411553,8,True,3.9,-56.48114809996911,-39.864820118489995,2026-11-04,2025-11-17,última,"A análise fundamentalista da AXIA3 revela uma empresa de serviços públicos que opera com uma eficiência operacional robusta, traduzida em uma margem líquida de 27,05%, mas que entrega indicadores de retorno abaixo de seus pares. O retorno sobre o patrimônio líquido de 9,9% e o retorno sobre o capital investido de 3,2% situam-se abaixo das médias setoriais de 12,1% e 9,6%, respectivamente, sugerindo que a companhia enfrenta desafios para rentabilizar seus ativos e capital próprio com a mesma eficiência que seus concorrentes. Essa qualidade operacional moderada não é compensada por múltiplos de preço atraentes, uma vez que o índice preço/lucro de 12,82 e o preço/valor patrimonial de 1,26 convivem com uma taxa de crescimento de receita de cinco anos de 9,7%, que fica muito aquém da média do setor de 37,6%, indicando que o papel carrega um prêmio de preço desalinhado com sua expansão histórica. No âmbito financeiro, a rentabilidade contida é contrabalançada por uma estrutura de endividamento saudável, visto que a relação dívida líquida/EBITDA de 2,95 está abaixo do limite prudencial e da média setorial de 3,4, o que, somado a uma liquidez corrente confortável de 2,05, confere solidez ao balanço. Essa postura conservadora se reflete em um rendimento de dividendos modesto de 2,82%, patamar coerente com a necessidade de preservação de caixa frente ao endividamento existente, embora pouco atrativo para investidores focados em geração de renda imediata. O checklist de critérios reforça essa postura de cautela ao registrar o atendimento de apenas 3 dos 8 requisitos avaliados, penalizado principalmente pelas taxas de retorno inferiores à taxa Selic e pela ocorrência de venda de ações por parte de pessoas de dentro da empresa. Sob a ótica do valor justo, os métodos de avaliação apontam uma expressiva dispersão, variando desde os conservadores R$ 16,39 pelo método de Bazin até R$ 63,32 pelo modelo de Graham, resultando em uma média de R$ 32,26 e uma mediana de R$ 25,94. Diante do preço atual de R$ 53,65, o valor ajustado com margem de segurança de R$ 23,35 sinaliza um potencial de desvalorização de 56,5%, evidenciando que a cotação de mercado está esticada em relação aos fundamentos de fluxo de caixa e dividendos projetados. Como pontos positivos, destacam-se a excelente margem líquida, o endividamento controlado abaixo da média do setor e a sólida liquidez de curto prazo; em contrapartida, pesam contra o ativo o fraco crescimento histórico comparado aos pares, o baixo retorno sobre o capital e o valuation atual significativamente acima do preço-teto estimado pelos modelos matemáticos.",Pivô de alta,False,True,59.55,-9.91,Lateral,53.709999084472656,-0.1117064971447701,-20.91685668928345,False,True,False,Pivô de alta
VAMO3,BOVA11+SMALL11,BOVA11,Bens Industriais,41.55,45.35,20.0,,,0.7,,52.19,54.23,27.43,28.17,False,104,Não,4,8,False,,True,,False,False,False,False,False,False,2,10,True,False,True,False,False,False,True,True,False,True,False,3.87,False,3677438976.0,10.91,1.04,4.41,2.93,9.57,14.8,15.52,5.1,3.83,3.09,2.79,1.67,4.84,1.68,31.96,-1.9,5.04,7.32,0.32,88.84,11.16,2.48,4.82,21.4,-37.6,-8.1,2.05,0.65,3.009999990463257,0.6298002101155826,1.1682793897644057,3.655591189151068,4.238661238286214,2.6046723998759167,2.640588270644858,1.8662563933768037,9.198296956105558,,,,6,False,14.6,,,n/d,n/d,,,,False,False,,,Em Baixa,3.3299999237060547,-9.609607825055456,-39.06882680975385,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.6%))
AZZA3,BOVA11+SMALL11,BOVA11,Consumo discricionário,39.92,39.9,40.0,,,0.9,,25.11,62.24,46.2,38.03,False,105,Não,2,8,False,,True,,False,False,False,True,True,True,4,10,False,False,False,False,False,True,True,False,False,True,True,0.02,True,2959855104.0,9.26,0.37,17.02,3.53,4.03,11.4,5.88,2.85,3.58,2.18,5.18,2.26,0.49,3.42,32.72,21.9,3.06,3.32,0.93,48.36,51.64,14.54,31.78,0.7,-53.9,-22.0,1.26,0.49,14.640000343322754,3.6951388288568903,4.706896838777946,14.384871435206984,37.51681749325965,9.87320969085691,48.41659564299174,6.917949864344725,21.521794838594463,,,,4,False,13.1,,,n/d,n/d,,,,False,False,,,Em Baixa,17.010000228881836,-13.932979739382844,-55.15769637029446,False,False,False,sem sinal (Em Baixa; sem novo topo (-13.9%))
AUAU3,SMALL11,SMALL11,Consumo discricionário,39.33,34.51,66.66666666666667,,,0.9,,31.62,52.75,30.17,10.56,False,106,Pivô de alta,2,8,False,,,,,,False,True,True,,2,3,False,False,False,False,False,True,True,False,False,False,True,0.51,True,2866443264.0,14.45,0.87,0.94,0.92,6.04,,7.01,3.84,2.99,2.53,5.05,1.26,0.7,2.76,13.29,22.2,9.82,5.6,,,,2.8,3.87,18.7,-13.8,-0.7,0.88,0.42,3.3299999237060547,0.21881732048397215,0.36790006998498925,2.7675566262804687,4.454940754022573,1.4188879371870011,0.5373129221405835,1.3742436646350968,12.357595617995454,,,,3,False,56.5,,,n/d,n/d,,,Pivô de alta,False,False,,,Lateral,3.680000066757202,-9.51087327994442,-17.442298787853883,False,True,False,Pivô de alta
UNIP6,SMALL11,SMALL11,Materiais,39.23,42.62,20.0,,,1.0,,51.82,10.38,34.93,97.18,False,107,Não,4,8,False,,True,,False,False,True,False,False,False,2,10,False,True,True,False,False,False,True,True,False,True,True,1.25,True,6487479296.0,25.0,3.33,11.0,15.84,13.34,34.18,11.66,5.09,8.96,2.72,3.27,2.39,1.85,,395.99,-46.1,10.99,4.48,0.47,74.89,24.93,53.05,71.62,9.6,-18.8,-4.9,0.71,0.41,58.119998931884766,65.75643254497751,95.74136578548726,24.17791955566406,30.215148678884642,,30.036623802606314,6.2105370287214,20.570035365516503,,,,5,False,15.4,,,n/d,n/d,,,,False,False,,,Em Baixa,63.5,-8.472442626953125,-20.051705759523454,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.5%))
HAPV3,BOVA11+SMALL11,BOVA11,Cuidados de saúde,39.05,36.14,55.55555555555556,,,0.2,P/L=-18.41<2,12.49,81.2,48.28,5.63,True,108,Não,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,False,True,False,False,False,True,0.16,True,3050064640.0,-18.41,0.07,0.0,0.13,-0.36,-1.11,2.12,-0.55,4.13,3.07,7.69,1.84,0.33,,,41.3,5.49,1.55,0.45,33.25,66.74,6.09,41.71,5.4,-84.6,-41.6,1.58,0.35,6.420000076293945,0.06137604026835535,0.11385255469779917,,,,,,14.115386227925189,,,,2,False,230.0,,,n/d,n/d,,,,False,False,,,Em Baixa,11.779999732971191,-45.50084701339232,-84.95077332569798,False,False,False,sem sinal (Em Baixa; sem novo topo (-45.5%))
NATU3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,38.88,43.53,12.5,,,0.0,P/L=-4.27<2,39.49,58.22,54.8,2.46,True,109,Não,2,8,False,,False,,,,False,True,False,False,1,8,False,False,False,False,False,True,True,False,False,True,True,0.35,True,12030118912.0,-4.27,0.9,0.0,0.0,-21.11,16.32,10.18,-12.47,4.95,2.58,3.54,1.68,0.54,,,-88.9,9.16,2.55,0.77,55.21,44.79,7.2,10.7,21.7,-18.1,-3.7,1.2,0.43,8.760000228881836,,,,,,,,11.047295132688639,11.047295132688639,11.047295132688639,9.942565619419776,1,True,1.0,13.499604562098133,26.110671735664592,n/d,n/d,,,,False,False,,,Em Baixa,8.420000076293945,4.038006526213023,-21.434972837814982,False,False,False,sem sinal (Em Baixa; sem novo topo (+4.0%))
EMBJ3,BOVA11,BOVA11,Bens Industriais,38.76,33.84,66.66666666666667,,,0.7,,44.62,12.0,49.58,8.45,False,110,Não,4,8,False,,False,,False,,True,True,True,False,6,9,False,False,False,False,True,True,True,True,False,False,True,0.14,True,68578004992.0,31.22,4.06,1.0,0.71,13.01,5.09,9.61,5.28,11.87,0.52,0.76,1.44,0.69,3.09,22.32,113.9,16.73,3.7,0.82,70.5,26.66,68.4,103.57,40.9,-7.0,17.7,0.82,0.37,96.33999633789062,4.919793617114246,9.126217159746927,40.88741036121239,40.58994084391919,33.39208159558813,17.632155681344383,27.846170537782864,40.979900828737925,,,,6,False,8.3,,,n/d,n/d,,,,False,False,,,Em Alta,101.29000091552734,-4.886962713886112,-8.342464305130303,False,False,False,sem sinal (Em Alta)
SMFT3,BOVA11+SMALL11,BOVA11,Consumo discricionário,37.62,37.2,40.0,,,0.9,,49.68,38.42,13.52,25.35,False,111,Não,1,8,False,,False,,False,False,True,False,False,False,4,10,False,False,False,False,False,False,True,False,True,False,False,1.82,False,10709249024.0,15.8,1.78,5.73,2.63,11.3,9.4,10.6,8.53,3.96,4.32,5.7,1.2,2.24,2.39,41.53,-6.3,8.63,5.98,0.3,73.66,26.34,16.61,26.03,5.1,-33.0,-7.6,1.28,0.62,17.450000762939453,3.276083610302049,6.077135097110301,14.633703171452387,15.608032643944714,10.200158460492316,13.005940683874774,7.537281013072218,,11.177041844991118,11.603049572183545,10.442744614965191,6,True,4.8,-40.15619393470955,-35.94818706983056,n/d,n/d,,,,False,False,,,Em Baixa,20.040000915527344,-12.924151867583566,-33.91099046310695,False,False,False,sem sinal (Em Baixa; sem novo topo (-12.9%))
RAIL3,BOVA11,BOVA11,Bens Industriais,37.27,35.02,50.0,,,0.7,,50.38,26.15,22.36,13.38,False,112,Rompimento,2,8,False,,False,,False,False,False,False,True,True,5,10,False,False,False,False,True,False,True,False,True,False,False,1.64,False,26965680128.0,21.57,1.83,0.76,1.31,8.48,1.9,12.06,8.53,5.99,3.16,3.66,1.31,2.01,3.55,28.26,56.8,11.65,7.07,0.25,73.88,25.74,12.33,17.04,17.8,-14.7,1.0,1.14,0.58,14.529999732971191,1.3598044094990722,2.5224371796207787,8.9254750330027,10.969990411075472,4.980524742297348,7.696681032070176,4.375380393558349,11.249694646480055,,,,6,False,8.3,,,n/d,n/d,,,Rompimento,False,False,,,Lateral,14.25,1.9649104068153678,-16.150496448475483,False,True,False,"Rompimento (vol x0.9, +2.0% do topo, MM50>MM200)"
TIMS3,BOVA11,BOVA11,Comunicação,36.91,31.07,70.0,,,0.4,,31.12,7.4,37.72,76.76,False,113,Não,3,8,False,,True,,False,False,False,True,True,True,7,10,False,False,False,True,True,False,True,False,True,True,True,0.49,True,44763660288.0,3254.66,1.78,7.9,8.95,0.05,11.85,0.76,15.78,113.5,1.05,2.63,0.85,0.66,1301.86,29135.75,2.5,8.87,7.75,0.43,57.89,42.11,17.94,27.96,4.5,-33.0,-16.3,0.8,0.49,18.739999771118164,11.982903272886404,14.952579301384336,,,,30.75,,0.6962391905232365,,,,3,False,44.2,,,n/d,n/d,,,,False,False,,,Em Baixa,18.899999618530273,-0.8465600563041242,-33.89685019308995,False,False,False,sem sinal (Em Baixa; sem novo topo (-0.8%))
CBAV3,SMALL11,SMALL11,Materiais,36.79,37.99,30.0,,,1.0,,39.21,38.0,39.08,30.28,False,114,Não,5,8,False,,False,,False,False,True,True,True,False,3,10,False,True,False,False,True,True,True,True,False,False,True,0.57,True,7278992896.0,12.13,1.43,0.4,3.04,11.81,-1.32,6.25,6.41,6.51,1.95,4.36,2.06,0.89,1.63,36.9,28.1,9.56,3.49,0.48,67.68,30.73,3.02,11.18,270.5,0.0,3.8,0.31,0.15,11.180000305175781,2.429612155142877,4.506930547790037,12.212283927747656,12.733114819371565,9.672110406637819,0.7924908650351182,6.779198840808614,7.307661395663775,,,,6,False,16.1,,,n/d,n/d,,,,False,False,,,Em Alta,11.180000305175781,0.0,-0.08935903112140542,False,False,False,sem sinal (Em Alta)
POSI3,SMALL11,SMALL11,Tecnologia de informação,36.29,37.4,30.0,,,0.5,,21.77,51.85,40.78,64.79,False,115,Não,0,8,False,,True,,False,False,False,True,True,False,3,10,False,False,False,False,False,False,False,False,False,True,True,0.47,True,474954624.0,38.91,0.31,5.25,6.9,0.8,10.68,6.93,0.27,3.76,2.39,4.83,1.82,0.78,3.38,268.3,11.5,2.03,3.74,0.97,64.77,35.23,3.28,4.72,4.6,-27.3,-12.7,1.09,0.5,3.430000066757202,1.689358879924533,3.133760722260009,1.1680159569399364,4.6846152218001915,1.6215889253829685,0.7445919647652398,0.8727062621664433,9.25092832997826,,,,6,False,12.4,,,n/d,n/d,,,,False,False,,,Em Baixa,3.5299999713897705,-2.832858511134717,-28.541668115390618,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.8%))
RAPT4,SMALL11,SMALL11,Bens Industriais,36.26,40.89,10.0,,,0.7,P/L=-4.78<2,19.79,83.19,32.36,47.18,False,116,Não,1,8,False,,False,,False,False,False,False,True,False,1,10,False,False,False,False,False,False,True,False,False,False,True,1.82,False,1677188224.0,-4.78,0.55,0.0,4.31,-11.45,8.95,9.51,-2.65,3.84,2.95,4.35,2.12,2.11,,,0.5,3.77,5.22,0.76,74.66,17.25,4.35,6.9,10.6,-30.3,-3.1,1.34,0.59,4.809999942779541,1.4794185044946355,1.5418828413510757,,,,,,12.989868478888349,,,,2,False,8.8,,,n/d,n/d,,,,False,False,,,Em Baixa,5.099999904632568,-5.686273868154523,-31.48148211042149,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.7%))
YDUQ3,BOVA11+SMALL11,BOVA11,Consumo discricionário,35.98,35.27,40.0,,,0.9,,35.04,42.03,25.25,39.44,False,117,Não,1,8,False,,False,,False,False,False,False,True,False,4,10,False,False,False,False,False,False,True,False,False,False,False,1.48,True,2223882240.0,21.44,0.83,6.41,3.6,3.89,5.03,11.35,2.04,3.89,3.14,3.87,1.61,1.72,24.16,77.19,1.0,4.13,7.39,0.4,70.08,29.69,7.32,14.76,19.4,-40.8,-5.2,1.63,0.59,8.739999771118164,2.2476346795479163,2.4210117543521616,3.136387961440567,9.827685355919407,1.8293656079641232,5.905845202442174,1.3163561663956658,12.815215995963582,,,,6,False,9.7,,,n/d,n/d,,,,False,False,,,Lateral,8.880000114440918,-1.5765804225056357,-42.83845786184721,False,False,False,sem sinal (Lateral)
SIMH3,SMALL11,SMALL11,Industrials,35.16,37.84,20.0,,,0.7,P/L=-19.98<2,27.2,81.64,17.13,17.61,False,118,Não,5,8,False,,False,,False,False,False,False,True,False,2,10,False,True,True,False,True,False,True,True,False,False,False,7.83,False,3829460992.0,-19.98,0.62,2.75,2.25,-3.1,-1.12,11.25,-0.4,3.76,3.53,4.39,1.28,6.05,,,8.8,2.09,6.03,0.36,91.64,5.09,5.63,14.3,16.5,-54.1,-24.1,2.33,0.7,6.559999942779541,1.0534666784663906,1.9541806885551547,,,,,,49.40977844345064,,,,2,False,46.9,,,n/d,n/d,,,,False,False,,,Em Baixa,7.659999847412109,-14.360312356979977,-55.097072609284204,False,False,False,sem sinal (Em Baixa; sem novo topo (-14.4%))
ARML3,SMALL11,SMALL11,Bens Industriais,34.54,35.34,30.0,,,0.7,,33.89,37.78,28.22,50.0,False,119,Fundo duplo,2,8,False,,True,,False,False,False,False,True,False,3,10,False,False,False,False,False,False,True,True,False,True,False,1.74,False,1280325632.0,19.29,0.87,13.54,4.79,4.51,11.22,9.85,3.11,4.76,3.29,4.68,1.89,2.12,56.87,92.48,20.9,3.33,5.25,0.54,75.09,23.96,2.71,6.17,36.8,-40.0,-0.8,1.84,0.55,3.700000047683716,1.2670309273754554,1.3028929597357666,1.4088442630849776,4.28417545380731,0.9846225510611476,2.1732999209088875,0.5532971888411715,5.184427633155422,,,,6,False,9.4,,,n/d,n/d,,,Fundo duplo,False,False,,,Lateral,3.549999952316284,4.225354855837682,-41.26984229103444,False,True,False,Fundo duplo — rompeu pescoço ~R$3.56 (candidato)
JSLG3,SMALL11,SMALL11,Bens Industriais,33.95,36.41,20.0,,,0.7,P/L=-14.42<2,21.36,58.13,14.14,94.37,False,120,Não,1,8,False,,True,,False,False,False,False,False,False,2,10,False,False,False,False,False,False,True,False,False,True,False,5.26,False,1572382848.0,-14.42,1.27,36.34,13.87,-8.83,13.19,9.68,-1.07,4.21,4.15,6.0,1.38,6.52,,,-44.0,3.08,4.78,0.43,89.08,10.92,3.88,8.64,42.1,-36.2,-11.4,2.1,0.62,5.510000228881836,5.460017774836723,7.94978588016227,,,,,,,6.704901827499496,6.704901827499496,6.034411644749547,2,True,1.5,9.517448168493647,21.68605352054851,n/d,n/d,,,,False,False,,,Em Baixa,5.760000228881836,-4.340277605310638,-37.528339914623444,False,False,False,sem sinal (Em Baixa; sem novo topo (-4.3%))
CSNA3,BOVA11+SMALL11,BOVA11,Materiais,33.73,37.92,10.0,,,1.0,P/L=-2.60<2,15.97,78.28,7.94,95.77,False,121,Não,2,8,False,,False,,False,False,False,False,True,False,1,10,False,False,False,False,False,False,True,True,False,False,False,3.31,False,6736557056.0,-2.6,0.56,0.0,15.41,-21.59,-7.63,8.07,-5.82,4.27,5.46,9.47,1.15,3.57,,,5.7,-5.75,2.17,0.39,84.35,12.8,4.28,10.89,18.7,-53.4,-10.5,1.66,0.54,5.079999923706055,5.591984107803732,9.96990130449152,,,,,,,7.780942706147626,7.780942706147626,7.002848435532863,2,True,1.8,37.851349226478284,53.1681658071981,n/d,n/d,,,,False,False,,,Em Baixa,5.159999847412109,-1.5503861641813277,-55.12367437581509,False,False,False,sem sinal (Em Baixa; sem novo topo (-1.6%))
BRAP4,BOVA11+SMALL11,BOVA11,Basic Materials,33.2,34.65,25.0,,,1.0,DY5a=24.3%>=20,14.99,37.97,74.72,,False,122,Não,4,6,False,,True,,False,False,False,True,,False,2,8,False,True,True,False,,,True,True,False,True,True,,True,8604884992.0,14.45,1.05,10.97,24.27,7.26,23.82,-0.47,0.0,-220.14,,,5.68,0.0,1.99,350.65,,2.93,-0.74,,4.4,95.6,14.28,25.49,53.2,-14.1,-2.6,0.92,0.63,21.889999389648438,37.942222683028355,70.38282307701759,20.072144769054795,26.656825893214485,45.44636551484105,15.342069641277186,10.959932072064813,,26.06992676224678,23.364485331134638,21.028036798021176,6,True,6.4,-3.9377003913251607,19.09514613588792,n/d,n/d,,,,False,False,,,Em Baixa,22.0,-0.5000027743252811,-14.592274262900517,False,False,False,sem sinal (Em Baixa; sem novo topo (-0.5%))
MYPK3,SMALL11,SMALL11,Consumo discricionário,33.0,35.3,20.0,,,0.9,,25.15,51.85,28.72,52.82,False,123,Não,1,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,False,False,True,False,False,False,True,0.95,True,1379379584.0,15.45,0.34,3.34,5.42,2.23,4.01,8.93,0.6,3.51,2.9,4.54,1.73,1.23,42.41,83.66,0.1,3.97,3.75,0.65,66.29,30.03,8.74,13.84,5.4,-33.5,-1.2,0.78,0.49,9.210000038146973,3.5624327119230434,3.6709249085041007,4.387649660581783,19.061066242455066,3.44524268545998,7.613744425177771,1.728975898441593,20.193858777570735,,,,6,False,11.7,,,n/d,n/d,,,,False,False,,,Em Baixa,9.539999961853027,-3.4591187109602073,-33.79819643728648,False,False,False,sem sinal (Em Baixa; sem novo topo (-3.5%))
TTEN3,SMALL11,SMALL11,Bens de primeira necessidade,32.92,29.91,50.0,,,0.0,,35.59,31.57,24.37,11.27,True,124,Não,2,8,False,,True,,False,True,True,False,False,True,5,10,False,True,False,False,False,False,True,False,False,True,False,0.75,True,5735047680.0,9.4,1.11,1.65,0.95,11.76,18.41,4.0,3.19,17.23,7.5,18.75,1.36,1.03,0.88,8.95,-37.7,5.7,1.74,0.97,64.13,35.82,9.93,17.74,15.4,-35.4,-21.7,0.81,0.38,11.460000038146973,0.7792719063752643,1.4455493863261153,16.153723458026313,16.828695872248332,14.214816003329094,1.7419832991858364,11.462365367451724,,,,,4,False,21.6,,,n/d,n/d,,,,False,False,,,Em Baixa,11.800000190734863,-2.881357178746935,-35.97765205378297,False,False,False,sem sinal (Em Baixa; sem novo topo (-2.9%))
CASH3,SMALL11,SMALL11,Comunicação,32.5,28.43,55.55555555555556,,,0.4,P/L=-5.66<2,1.34,43.54,83.49,2.46,False,125,Não,2,8,False,,False,,False,,False,True,True,False,5,9,False,False,False,False,True,True,False,False,False,False,True,-0.29,True,581265216.0,-5.66,1.33,0.0,0.0,-23.45,-3.01,-16.62,-20.31,-8.83,-1.12,-2.8,2.68,0.0,,,18.2,6.49,9.61,1.74,18.27,80.69,3.24,5.6,72.2,-0.4,27.7,0.96,0.33,5.579999923706055,,,,,,,,,,,,0,True,,,,n/d,n/d,,,,False,False,,,Em Alta,5.599999904632568,-0.3571425226269853,-3.125005174014095,False,False,False,sem sinal (Em Alta)
DESK3,SMALL11,SMALL11,Comunicação,31.76,32.07,30.0,,,0.4,,39.51,26.32,34.65,7.75,False,126,Rompimento,3,8,False,,True,,False,False,False,False,False,True,3,10,False,True,True,False,False,False,True,False,False,False,True,0.9,True,2208556544.0,39.11,1.53,0.78,0.44,3.91,6.21,11.53,4.4,5.23,2.09,2.53,1.41,1.21,12.06,17.05,-50.0,11.18,6.52,0.32,62.73,36.49,7.85,19.0,142.0,0.0,5.0,0.68,0.2,19.0,0.5916775922706038,0.7950536062625092,4.662824169546663,11.65078630453671,1.7874295773689406,0.6882468011182408,2.28820064911454,19.0,,,,3,False,32.1,,,n/d,n/d,,,Rompimento,False,False,,,Em Alta,18.950000762939453,0.2638482060556502,-0.9901017653460298,False,True,False,"Rompimento (vol x1.0, +0.3% do topo, MM50>MM200)"
DXCO3,SMALL11,SMALL11,Materiais,31.52,33.55,20.0,,,1.0,P/L=-128.70<2,14.36,71.42,27.84,36.62,False,127,Pivô de alta,2,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,False,False,True,True,False,False,False,0.88,True,4675533824.0,-128.7,0.67,0.0,3.45,-0.52,6.92,4.35,-0.43,4.69,3.22,8.04,1.98,1.19,,,5.2,8.31,2.48,0.51,62.06,36.03,4.44,6.09,16.1,-15.4,1.7,1.17,0.61,5.150000095367432,1.2683962206279045,2.122834038341793,,,,,,5.9889415897138685,1.6956151294848487,1.6956151294848487,1.5260536165363638,2,True,4.7,-70.36789148976732,-67.07543498863035,n/d,n/d,,,Pivô de alta,False,False,,,Lateral,5.289999961853027,-2.6465003307212798,-17.202568021167885,False,True,False,Pivô de alta
PRNR3,SMALL11,SMALL11,Bens Industriais,30.34,32.16,20.0,,,0.7,,38.38,26.71,33.31,15.49,False,128,Não,3,8,False,,False,,False,False,False,False,True,False,2,10,False,False,False,False,True,True,True,False,False,False,True,1.18,True,981093120.0,21.39,1.96,0.0,1.69,9.17,4.0,10.43,2.06,5.58,2.34,3.13,1.85,1.75,3.65,36.06,27.8,4.92,6.02,0.64,70.26,25.54,14.63,21.97,17.6,-21.7,-7.6,1.17,0.61,17.209999084472656,2.072597801449315,3.7750211082662126,10.46758215632219,12.607781635710205,6.07375064071838,5.5481581295972076,5.114486566567903,15.990153966197848,7.264463372863683,5.810954385157794,5.229858946642015,6,True,7.7,-69.61150944301595,-57.78928669776696,n/d,n/d,,,,False,False,,,Em Baixa,19.450000762939453,-11.516717689466393,-22.0914487750401,False,False,False,sem sinal (Em Baixa; sem novo topo (-11.5%))
BRAV3,BOVA11+SMALL11,BOVA11,Energia,30.1,29.53,33.333333333333336,,,0.9,,23.13,56.02,19.6,11.97,False,129,Não,1,8,False,,False,,False,,False,False,False,True,3,9,False,False,False,False,False,False,True,False,False,False,False,1.17,True,8454684672.0,154.83,0.69,0.68,1.08,0.44,3.55,8.3,0.44,3.19,3.05,5.14,1.26,1.55,,166.95,-17.3,5.17,3.71,0.27,72.43,27.57,13.35,21.64,36.3,-15.9,-6.8,0.48,0.23,18.200000762939453,1.4018021029104388,2.041023861837599,,,,1.6666666666666667,,18.200000762939453,,,,3,False,13.0,,,n/d,n/d,,,,False,False,,,Em Baixa,19.450000762939453,-6.4267349664159585,-17.814432246623202,False,False,False,sem sinal (Em Baixa; sem novo topo (-6.4%))
BRKM5,BOVA11+SMALL11,BOVA11,Materiais,29.56,30.36,25.0,,,1.0,P/L=-0.68<2,38.62,16.92,2.55,82.39,False,130,Não,5,8,False,,False,,False,,True,,True,False,2,8,True,True,False,False,True,False,True,True,False,False,False,,True,3275540224.0,-0.68,-0.3,0.0,9.77,44.02,-59.65,1.85,-7.85,8.23,7.47,18.68,0.77,,,,21.6,-3.32,3.46,0.31,120.15,-19.72,4.11,12.7,0.0,-67.6,-48.6,0.85,0.2,4.110000133514404,2.8681833627820943,5.320480137960785,,,,,,,4.09433175037144,4.09433175037144,3.684898575334296,2,True,1.9,-10.343103269357067,-0.3812258548411829,n/d,n/d,,,,False,False,,,Em Baixa,6.050000190734863,-32.066115637342094,-70.17416391031945,False,False,False,sem sinal (Em Baixa; sem novo topo (-32.1%))
